# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-18T06:00:00Z, until=2026-09-19T05:00:00Z, testee=re2_11.0.0_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (3 record(s) matching this query); records: 3; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 3; mixed_x13: False; include_provenance: False; worst_other_core_busy: 33.33% (re2_11.0.0_default-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	wild-secrets-username-password-pair	waf-concat	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	182.530538	5	1.0000	0	0			yes
did_not_compile	wild-secrets-username-password-pair	waf-concat	short-subject-search			tre_0.9.0_default-caps-simdna	did-not-compile									tre_regncompb failed (code 11): Invalid character range		
baseline	wild-secrets-username-password-pair	waf-dbnames	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-secrets-username-password-pair	waf-dbnames	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	46.691042	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	waf-dbnames	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	166.413747	5	1.0000	0	0			yes
did_not_compile	wild-secrets-username-password-pair	waf-dbnames	short-subject-search			tre_0.9.0_default-caps-simdna	did-not-compile									tre_regncompb failed (code 11): Invalid character range		
baseline	wild-secrets-username-password-pair	waf-sleep	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-secrets-username-password-pair	waf-sleep	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.779343	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	waf-sleep	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	121.762350	5	1.0000	0	0			yes
did_not_compile	wild-secrets-username-password-pair	waf-sleep	short-subject-search			tre_0.9.0_default-caps-simdna	did-not-compile									tre_regncompb failed (code 11): Invalid character range		
baseline	wild-secrets-username-password-pair	waf-union	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-secrets-username-password-pair	waf-union	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	162.094693	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	waf-union	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	170.549574	5	1.0000	0	0			yes
did_not_compile	wild-secrets-username-password-pair	waf-union	short-subject-search			tre_0.9.0_default-caps-simdna	did-not-compile									tre_regncompb failed (code 11): Invalid character range		
baseline	wild-semdiv-altorder-foo-foobar-rustregex	br-doubled-word	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-doubled-word	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.000134	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-doubled-word	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.517565	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-doubled-word	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	371.456467	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	br-dup-param	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-dup-param	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.549441	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-dup-param	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.493766	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-dup-param	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	253.130560	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	br-palindrome	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-palindrome	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.101810	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-palindrome	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.547536	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-palindrome	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	168.785449	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	br-quoted-delim	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-quoted-delim	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.550740	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-quoted-delim	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.550422	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-quoted-delim	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	367.099486	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-mismatch	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-mismatch	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.091607	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-mismatch	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.520890	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-mismatch	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	453.809804	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-pair	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-pair	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.100794	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-pair	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.526303	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	br-tag-pair	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	450.306300	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	cg-array-begin	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-array-begin	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.909171	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-array-begin	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	76.017749	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-array-begin	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.288281	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	cg-constant	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-constant	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.161119	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-constant	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.598221	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-constant	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	135.890245	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	cg-key-colon	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-key-colon	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.108419	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-key-colon	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.590122	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-key-colon	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	198.442791	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	cg-number	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-number	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.069267	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-number	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.535417	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-number	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	236.494220	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	cg-object-begin	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-object-begin	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.802739	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-object-begin	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	76.020533	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-object-begin	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.266113	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	cg-string-escape	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-string-escape	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.803585	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-string-escape	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	93.068986	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	cg-string-escape	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.296122	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	dt-iso8601	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	dt-iso8601	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.083165	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	dt-iso8601	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.527079	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	dt-iso8601	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	405.278545	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	dt-prose-month	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	dt-prose-month	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.021507	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	dt-prose-month	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.577704	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	dt-prose-month	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	306.775582	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	floor-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	floor-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.744509	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	floor-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	76.059609	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	floor-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.277893	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-currency	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-currency	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	33.981660	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-currency	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.547178	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-currency	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	237.490140	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-email-dotdot	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-email-dotdot	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	33.989959	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-email-dotdot	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.615713	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-email-dotdot	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	271.331072	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-email-nodup	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-email-nodup	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.550802	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-email-nodup	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.581625	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-email-nodup	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	252.174450	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-float-bound	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-float-bound	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.598493	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-float-bound	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.680488	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-float-bound	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	310.784655	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-float-dotted	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-float-dotted	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.550863	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-float-dotted	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.539357	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-float-dotted	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	221.292049	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.103768	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.556710	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	445.443162	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.107265	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.515915	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-negation-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	526.890119	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-strong	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-strong	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.371762	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-strong	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.570224	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-strong	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	202.635639	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-weak	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-weak	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.613834	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-weak	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	104.399733	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	la-pwd-weak	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	256.163744	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.107285	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	104.252491	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	722.978223	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-nonmatch	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-nonmatch	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.100079	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-nonmatch	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.611077	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-atomic-nonmatch	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	554.288927	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-leadzero	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-leadzero	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.092239	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-leadzero	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.510582	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-leadzero	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	135.440027	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-neg-dec	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-neg-dec	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.545945	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-neg-dec	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.566222	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-num-neg-dec	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	186.236506	5	1.0000	0	0			yes
