# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-21T01:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 58.96% (pcrec_25b1984f_auto-nocaps-simdna / wild-waf-crs-942140-dbnames / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=8463985.541667; nocaps_ns=8509781.416667; ratio=0.994618; null_band_clearance=no verdict: gap 0.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=1318109.510204; nocaps_ns=8510933.375000; ratio=0.154872; null_band_clearance=no verdict: gap 84.51%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=8472399.166667; nocaps_ns=8510933.375000; ratio=0.995472; null_band_clearance=no verdict: gap 0.45%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=8461572.520000; nocaps_ns=8510933.375000; ratio=0.994200; null_band_clearance=no verdict: gap 0.58%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=325054.591837; nocaps_ns=2127502.250000; ratio=0.152787; null_band_clearance=no verdict: gap 84.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=2118043.625000; nocaps_ns=2127502.250000; ratio=0.995554; null_band_clearance=no verdict: gap 0.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=2116134.416667; nocaps_ns=2127502.250000; ratio=0.994657; null_band_clearance=no verdict: gap 0.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=325054.591837; nocaps_ns=2127392.416667; ratio=0.152795; null_band_clearance=no verdict: gap 84.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=2118535.625000; nocaps_ns=2127392.416667; ratio=0.995837; null_band_clearance=no verdict: gap 0.42%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=2114679.520000; nocaps_ns=2127392.416667; ratio=0.994024; null_band_clearance=no verdict: gap 0.60%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=514251.250000; nocaps_ns=534010.166667; ratio=0.962999; null_band_clearance=no verdict: gap 3.70%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=80898.646259; nocaps_ns=534010.166667; ratio=0.151493; null_band_clearance=no verdict: gap 84.85%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=532021.333333; nocaps_ns=534010.166667; ratio=0.996276; null_band_clearance=no verdict: gap 0.37%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=532380.500000; nocaps_ns=534010.166667; ratio=0.996948; null_band_clearance=no verdict: gap 0.31%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=514251.250000; nocaps_ns=535163.833333; ratio=0.960923; null_band_clearance=no verdict: gap 3.91%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=80898.646259; nocaps_ns=535163.833333; ratio=0.151166; null_band_clearance=no verdict: gap 84.88%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=532339.625000; nocaps_ns=535163.833333; ratio=0.994723; null_band_clearance=no verdict: gap 0.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		large-subject-throughput			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=528930.600000; nocaps_ns=535163.833333; ratio=0.988353; null_band_clearance=no verdict: gap 1.16%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=21.908462; nocaps_ns=22.164404; ratio=0.988453; null_band_clearance=no verdict: gap 1.15%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=21.957334; nocaps_ns=22.099680; ratio=0.993559; null_band_clearance=no verdict: gap 0.64%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=58.362501; nocaps_ns=132.563494; ratio=0.440261; null_band_clearance=no verdict: gap 55.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=105.457185; nocaps_ns=132.563494; ratio=0.795522; null_band_clearance=no verdict: gap 20.45%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=110.467564; nocaps_ns=132.563494; ratio=0.833318; null_band_clearance=no verdict: gap 16.67%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=58.362501; nocaps_ns=132.405069; ratio=0.440788; null_band_clearance=no verdict: gap 55.92%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=130.575190; nocaps_ns=132.405069; ratio=0.986180; null_band_clearance=no verdict: gap 1.38%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=107.208938; nocaps_ns=132.405069; ratio=0.809704; null_band_clearance=no verdict: gap 19.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=110.723255; nocaps_ns=132.405069; ratio=0.836246; null_band_clearance=no verdict: gap 16.38%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=53.518433; nocaps_ns=113.730006; ratio=0.470574; null_band_clearance=no verdict: gap 52.94%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=91.067822; nocaps_ns=113.730006; ratio=0.800737; null_band_clearance=no verdict: gap 19.93%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=94.785820; nocaps_ns=113.730006; ratio=0.833428; null_band_clearance=no verdict: gap 16.66%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=53.518433; nocaps_ns=113.550876; ratio=0.471317; null_band_clearance=no verdict: gap 52.87%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=91.308674; nocaps_ns=113.550876; ratio=0.804121; null_band_clearance=no verdict: gap 19.59%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=93.783686; nocaps_ns=113.550876; ratio=0.825918; null_band_clearance=no verdict: gap 17.41%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=49.520991; nocaps_ns=77.329734; ratio=0.640387; null_band_clearance=no verdict: gap 35.96%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=64.007077; nocaps_ns=77.329734; ratio=0.827716; null_band_clearance=no verdict: gap 17.23%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=66.469493; nocaps_ns=77.329734; ratio=0.859559; null_band_clearance=no verdict: gap 14.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=49.520991; nocaps_ns=76.943075; ratio=0.643606; null_band_clearance=no verdict: gap 35.64%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=64.070091; nocaps_ns=76.943075; ratio=0.832695; null_band_clearance=no verdict: gap 16.73%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=66.543073; nocaps_ns=76.943075; ratio=0.864835; null_band_clearance=no verdict: gap 13.52%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=60.102848; nocaps_ns=121.965741; ratio=0.492785; null_band_clearance=no verdict: gap 50.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=121.425768; nocaps_ns=121.965741; ratio=0.995573; null_band_clearance=no verdict: gap 0.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=97.819299; nocaps_ns=121.965741; ratio=0.802023; null_band_clearance=no verdict: gap 19.80%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=103.277773; nocaps_ns=121.965741; ratio=0.846777; null_band_clearance=no verdict: gap 15.32%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=60.102848; nocaps_ns=121.518428; ratio=0.494599; null_band_clearance=no verdict: gap 50.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=98.138398; nocaps_ns=121.518428; ratio=0.807601; null_band_clearance=no verdict: gap 19.24%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=102.482023; nocaps_ns=121.518428; ratio=0.843346; null_band_clearance=no verdict: gap 15.67%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=103.127476; nocaps_ns=282.235593; ratio=0.365395; null_band_clearance=no verdict: gap 63.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=281.806907; nocaps_ns=282.235593; ratio=0.998481; null_band_clearance=no verdict: gap 0.15%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=103.127476; nocaps_ns=281.345717; ratio=0.366551; null_band_clearance=no verdict: gap 63.34%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=281.012164; nocaps_ns=281.345717; ratio=0.998814; null_band_clearance=no verdict: gap 0.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=102.620695; nocaps_ns=281.941562; ratio=0.363979; null_band_clearance=no verdict: gap 63.60%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=281.521296; nocaps_ns=281.941562; ratio=0.998509; null_band_clearance=no verdict: gap 0.15%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=102.620695; nocaps_ns=281.349179; ratio=0.364745; null_band_clearance=no verdict: gap 63.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=281.193950; nocaps_ns=281.349179; ratio=0.999448; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=34.789988; nocaps_ns=35.155247; ratio=0.989610; null_band_clearance=no verdict: gap 1.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=34.949250; nocaps_ns=36.096158; ratio=0.968226; null_band_clearance=no verdict: gap 3.18%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=39.609079; nocaps_ns=39.914840; ratio=0.992340; null_band_clearance=no verdict: gap 0.77%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=39.595292; nocaps_ns=39.880843; ratio=0.992840; null_band_clearance=no verdict: gap 0.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=34.862669; nocaps_ns=36.020348; ratio=0.967860; null_band_clearance=no verdict: gap 3.21%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=48.897081; nocaps_ns=159.855294; ratio=0.305883; null_band_clearance=no verdict: gap 69.41%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=147.932948; nocaps_ns=159.855294; ratio=0.925418; null_band_clearance=no verdict: gap 7.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=152.585683; nocaps_ns=159.855294; ratio=0.954524; null_band_clearance=no verdict: gap 4.55%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=48.897081; nocaps_ns=160.214945; ratio=0.305197; null_band_clearance=no verdict: gap 69.48%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=147.682849; nocaps_ns=160.214945; ratio=0.921779; null_band_clearance=no verdict: gap 7.82%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=150.956470; nocaps_ns=160.214945; ratio=0.942212; null_band_clearance=no verdict: gap 5.78%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=146.301966; nocaps_ns=379.728363; ratio=0.385281; null_band_clearance=no verdict: gap 61.47%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=68.674805; nocaps_ns=379.728363; ratio=0.180852; null_band_clearance=no verdict: gap 81.91%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=365.020205; nocaps_ns=379.728363; ratio=0.961267; null_band_clearance=no verdict: gap 3.87%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=367.886849; nocaps_ns=379.728363; ratio=0.968816; null_band_clearance=no verdict: gap 3.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=146.301966; nocaps_ns=380.125761; ratio=0.384878; null_band_clearance=no verdict: gap 61.51%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=68.674805; nocaps_ns=380.125761; ratio=0.180663; null_band_clearance=no verdict: gap 81.93%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=379.398894; nocaps_ns=380.125761; ratio=0.998088; null_band_clearance=no verdict: gap 0.19%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=363.146465; nocaps_ns=380.125761; ratio=0.955332; null_band_clearance=no verdict: gap 4.47%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	currency-lookbehind-fixed		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=366.852247; nocaps_ns=380.125761; ratio=0.965081; null_band_clearance=no verdict: gap 3.49%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=35.145940; nocaps_ns=35.226168; ratio=0.997722; null_band_clearance=no verdict: gap 0.23%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=35.072385; nocaps_ns=35.226168; ratio=0.995634; null_band_clearance=no verdict: gap 0.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=101.788174; nocaps_ns=177.604698; ratio=0.573116; null_band_clearance=no verdict: gap 42.69%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=101.788174; nocaps_ns=180.209446; ratio=0.564833; null_band_clearance=no verdict: gap 43.52%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=179.127927; nocaps_ns=180.209446; ratio=0.993999; null_band_clearance=no verdict: gap 0.60%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=179.021922; nocaps_ns=180.209446; ratio=0.993410; null_band_clearance=no verdict: gap 0.66%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=83.607891; nocaps_ns=89.983302; ratio=0.929149; null_band_clearance=no verdict: gap 7.09%; IQR n/a at subject grain; no null band (set grain only)		
