# program_identity v1; subbench=capability@0.1; engine=pcrec; old=25b1984f; new=8d716693
# binaries: 25b1984f=9a0a969b2bc226ea52221eb07f5a0fe665681d254577d829495adaaaec4bee93; 8d716693=340f9013c5b2b2354dffb5aa95442bc3ad3c91802de5e13c25e18eb811fc1856
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_25b1984f_auto-caps-simdna__budu-ryzen1600__20260922T021127Z.jsonl / capability@0.1__pcrec_8d716693_auto-caps-simdna__budu-ryzen1600__20260923T031941Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_25b1984f_auto-nocaps-simdna__budu-ryzen1600__20260922T024402Z.jsonl / capability@0.1__pcrec_8d716693_auto-nocaps-simdna__budu-ryzen1600__20260923T035507Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-caps-simdna__budu-ryzen1600__20260922T031341Z.jsonl / capability@0.1__pcrec_8d716693_vm-caps-simdna__budu-ryzen1600__20260923T042632Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-in-caps-simdna__budu-ryzen1600__20260922T035712Z.jsonl / capability@0.1__pcrec_8d716693_vm-in-caps-simdna__budu-ryzen1600__20260923T050923Z.jsonl
# verdicts: changed=366, identical=131, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-caps-simdna	dup-param-detect	whole-subject	changed	c3714c11cbe649decb903fe8aac506c9d6094605c2cdc4496a042871ca132647	de17fa053b7800f4bf0be74de4f415eab0fc548108df1d404a126fa1a8b00d72	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	email-local-nodup	plain	changed	3e62da1c8fbbc01d1c8cc4703ac88b293ed4522e76af128af5926c61e270317c	257de8780bedc25985aa382885dd06aedb0f4425d3f79a28c311a0be415ed8ff	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	email-local-nodup	whole-subject	changed	7bcddfbcd2a411adb85a0b8cb31050c3d94d4a4d57ed737c072162f0e7914761	0f97669790c580806c82c476f73e40118540942dc3b06f5ff6726381fa919c6e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	email-nested-plus	plain	changed	3622e31599deaf564de4772ae35e5dfb386f73bed07b61e6cd9f987314bba96a	50e9c0e048b932c090ca39f131711ad27e72d64d41c90e22910011ac648ca6fe	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	email-nested-plus	whole-subject	changed	85e43371a6dd7bf11844cde7c21dfa927e560944c7d78d87e8f1791bb136f567	cca45fc4e527eff2471e9f65c2a465c3d105d6c7157c642143300147d1a5a0e8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	evil-alt-nested	plain	changed	b2390ae9b7598c4ad89c4ca07e802dec5f9c22ac556ddc0cd38159cbfde38637	2f15ca969c9bc2b2e771afba6c7e4afdb50024f21e7051449e9b33f8629d5695	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	evil-alt-nested	whole-subject	changed	9a146d6a4ced10b9a828d1f7eca04edc82be05d51d343621e26aefb3c64d2976	eded12598f1833ab4d1d70d1c45c6746502afcf1c67f1ddc3e8a2efecd2419e5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	file-ext-order	plain	changed	d75ac8a59349c4eea433fa8f9f20ddb0ecd50b08a5381e0f393d8c3b9ae0fcbb	1bda260768ffe68fd69e50b550d22ccc1e0269dae6b1563908baf4f72f56d9d9	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	file-ext-order	whole-subject	changed	e7b677b9602a708a388dfd3bd4d2aa394e3d12afab1dbb1c9b665181da8ddf66	81f86b7ba0151a0abf150c69f5d31b13e30401afcdc9e735708c8f950079196b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	float-literal-bound	plain	changed	f53111247f484513a3f5193e7e8d8c1dae96a48fc9a7096670badd897f9e970b	7bb7c66ec70bfd280a5579a8e5718facdb84cf59d274812f20f8c56a9dd91901	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	float-literal-bound	whole-subject	changed	2f156f8641d8d81d77601a0bbc5cef2f41237ec2ad194608e2ccd71f08d1476a	1d95120ef7e5283c6772e99e71ce9bb7ded9c9b2a638709cad697cc7edfc9fd3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	floor-byte	plain	changed	f11c9d35a1d95743f1cbd65825ff15152c0d97fe090fcfcf2bf38d32192dc3bd	04d5fb8983ab7b8ebe35fc30c21e84660989010e870a567c17ee38d4a1df0c67	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	floor-byte	whole-subject	changed	bac81766c4da9e733b8b471eaa4de3a08b60434f6781d0b76d754705e9ede5c0	2287ed48d3ced4e37dacaa563f287a3bf218c846649bb162cc7c0c1ccebde4b8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	high-byte-run	plain	identical	7373e733823d6ddac628ff7eaa73360709916ef869d3b054241702a584d250dc	7373e733823d6ddac628ff7eaa73360709916ef869d3b054241702a584d250dc	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	high-byte-run	whole-subject	changed	46fd79bb103fb9179fa8aed47144fffff65c515014fd0c77ae3fc0ca01e00e75	d55631dc4272a77e79b89f94240aecdd33c5d67ae1475874ef03fca1e7ba9019	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	ipv4-near-miss	plain	changed	2dc96394e0b611ff71cf46a927dd9f3267aa085aa4c27446b4048a554d3a3966	009cb8a6d16078ddbf4216300fdcf94839cfd665b97a9c50cf23281b528bed84	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	ipv4-near-miss	whole-subject	changed	ded978af1c05a6c0f7dc098fc4b2110f615006736b791c4e93b901fcf92a5b81	6c7a1a2ad94bbb7c1e4d662949b3deed4c3acf8541e64d6e8f73ef4c88931fe8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	keyword-prefix-order	plain	changed	caf4e6a8ae6579b2523cbf80fef5394a08ac44ae904094951f06b73fc9164e0b	29f01fe20905a189461d9d1e7e7893eb3109fbf2f8a5b5ddda7386f1a87364e7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	keyword-prefix-order	whole-subject	changed	dce2b858f5bec709cd3de492deb23f9048ef59e1c7660e290bc9434c5d7548c0	64773c817ffed53690a144484eb04b00d406405a523c7ca9876c5eca93c7616b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	logparse-atomic	plain	changed	e011f468b6f9c531af6fc9356ab7981b316d85598fb26d91884b6b84a9978e33	ae95dbf8d3085871482c570e5a781af6c9c9911e403915465f99ca68e4075553	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	logparse-atomic	whole-subject	changed	33225886543280fce0c477cc8519c0621df39c3ad16bd65444185d3a3683979e	e3b37965e97202749b468f8407831caf512429f0a0469298fee26de7785f38bf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	logparse-atomic-removed	plain	changed	416078f165e598cdfa52faf2fcd1a4efc9f58348eec76a47995c6a4c8adac821	52a855420cdb5bbe1dbb83b4588f08fbbedbe91b1498ef7eea490f06fc891a41	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	logparse-atomic-removed	whole-subject	changed	6b056effbb9829f52d96d3cae07a5b809b7bb6e8031b8bb0ea2a3ea667033226	22e610c40cc55d332f1609c84301322667b3f9e12cfdeb38c1dd7918c775e7d8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	mojibake-curly-quote	plain	changed	2c9b17fa1ac866bcfde2fd76c944938aaabd952801954325197e2f13dd72a2d5	9b74e932e5f0cbaca1f8ea3ab40350e3cc3326b820d71d203078e31d74885abf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	mojibake-curly-quote	whole-subject	changed	4ffc16d0c3e09a393a96052d45870a916bfc790fa355c8b527185d94f815e531	2b40cc60012e377981c6c5d11f7fc01454fc5a63e2a8821045017306859e1d9b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	negation-scope-lookbehind-var	plain	refused-both	-	-	-
vm-caps-simdna	negation-scope-lookbehind-var	whole-subject	refused-both	-	-	-
vm-caps-simdna	nested-comment-rec	plain	changed	2cc1fb1b7854431e8a619b7e1d77fc9634b1b767a6ca5a5b6b962148d020c0b4	fc247a4842ea931f7a6aa6c8fae3194fd69f1cafcae42e2e370d644ec263cd56	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	nested-comment-rec	whole-subject	changed	abb406fb28f25fe009a8f9a9c497e76b99606da0adb35026f64c1a65d80cfbf3	24c7f52140c23a43c934c510e42904cf6303140f95d6f1eab00681b46183ebe1	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	numeric-id-nested-plus	plain	changed	a29379a8d585487c78f16ecbedef3aa161268dbb83f682b5d04b3ff4800686d3	c64c147ca27952df1695b908f2961881aa1e7ca5dcd6816b850342ebe4231092	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	numeric-id-nested-plus	whole-subject	changed	3ccb67fcd35456720456650ffc250c1037136c7e3f5ab45c567a211d519ed380	ef0d8dc2b9940758655ab99ce5d9d161daabc34dc201a212a7e5a6e347d74a85	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	phone-list-nested-plus	plain	changed	c555d5e52f86337d9dfc95d4d45dcb6138447b0ee2f7e030fc426b230e890943	05f6e7a5567af9376dc21790729060aa84a8dd4793273340a13af43385b96cc2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	phone-list-nested-plus	whole-subject	changed	fcc4f29fc5b0424234178659b66350f3ae851dcae2cc4c333b514c547840d933	42d7b653a01c09c8e3fef192e0d430272880ec63dbf399b2fbec7f02741dbaa6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	phone-palindrome-6	plain	identical	9c061fd876761306cdc7512dfa1ab3352f7f2885da1c1a7d89f77ab0621840e6	9c061fd876761306cdc7512dfa1ab3352f7f2885da1c1a7d89f77ab0621840e6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	phone-palindrome-6	whole-subject	identical	e5d410fe25338861b7967e212188792542a333287342026ebf6786ba137b654f	e5d410fe25338861b7967e212188792542a333287342026ebf6786ba137b654f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	pwd-strength-chain	plain	changed	58afca24f2ddb04335a18add1fab383ded2e8a73660a9ccb9bb0a2e567614004	c37523f4d4aa1ad1e569efcf29999d0d3e837f70c6254274b4353edb90df74ff	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	pwd-strength-chain	whole-subject	changed	9351f29f9f8143c700542ade7d1729cdbc928d0e7b29f7b86afe88a2489c9a72	6610a0376689519059f4dd79ca31f275d1b7df27370b349ad5a3fd8b2f48ba36	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	quoted-delim-match	plain	identical	253fa2d7feb0651155c88833afc6b2c1d1759236d3f42fb047e3b4ee9383e1e2	253fa2d7feb0651155c88833afc6b2c1d1759236d3f42fb047e3b4ee9383e1e2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	quoted-delim-match	whole-subject	identical	058d1e0f59dfdea2a784d306403ff33d33ab4b30c07e2f32e00f1251e3177e1b	058d1e0f59dfdea2a784d306403ff33d33ab4b30c07e2f32e00f1251e3177e1b	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	router-prefix-order	plain	changed	fe8e2cdc85095a12a72febe4a17d366c8ef367aebd50bbbde8c518107c33a0c6	b4f4fe47319c5bf9606eeca038d562e45757430dbde55fffdab76e5d41562da7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	router-prefix-order	whole-subject	changed	bce67863ed7c03be7b29515722162abeb56234290d587fe8f0e155cfd19456ee	c093d6c6536939a4a399a7a4fae2b83c34ebba80ef1d40fdf45c25b71b903725	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	tag-depth3-bound	plain	changed	1bf67ab71f3547791656df6cc468540767da867b5724f96106d6132e034bb94d	3e6c2f9f90fd25657bc30525205ac6da3f35e0b1f5408ef79f4d785952f6c647	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	tag-depth3-bound	whole-subject	changed	a60c4ac2a49f7ac4fe622b59f3233f84de7a4efe2b92f94cdd0054b10034d3a7	357beddf41ecacd5bd407f89fb17ca73d8ec02372ff56929a3b15a56b7bf26c8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	tag-pair-match	plain	changed	db874c74e3e2f05e12cf3120f9b4254c32827fe4b5b1c982c576fb33f84b2487	65290a8800547dec5062852a8ef4a1303fd8ed7da6bf63ca4fbb037d2f62c036	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	tag-pair-match	whole-subject	changed	32249a447119fe0fe56641e5eb1836e52c8fea12f4c7324e550b8c2740b700c3	dfcb77cafe2e55be7e6bdcebabea629bdc4153ffb55dc3949f3be34dbb85c268	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	trim-nested-star	plain	changed	7e52f18d6bc5aa7d5e23a58ca34e4e13baad2a83cf7b8d6f25997da6f94094ec	a6daa04682c0769dbec1f336b72fe94ee2e258e2cae136b2deac6af64d6fb777	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	trim-nested-star	whole-subject	changed	e6068aa7c8eb4e26bce16a11cecbea2e1cc4f319b95a2decd873ccaee6a72040	016e6ffbd9805d0569f511dae15cb7e26d52e7784426551fab6c26805f27eb73	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	utf8-lead-no-cont	plain	identical	1956415d343af0f5c6eec55407bac98e5b0a612be776125ff676df56295807c0	1956415d343af0f5c6eec55407bac98e5b0a612be776125ff676df56295807c0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	utf8-lead-no-cont	whole-subject	changed	044fe8bfc690bfb57b7a5d62cd1791c904e6ab73635269e124622cc8534461bf	723cf3928c136c0882252efbf727e67b0e207412af63f9ed0e00f18ec317a5de	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	uuid-near-miss	plain	changed	eb4ad7b1cbec952cd6554ff2edeeb559ec8ad9b5fc0926a95a4d41bff65cd5cc	c7d7069726bf87e40eaada0b3260fa45f15a6e07037899c07607c29ba3e5506e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	uuid-near-miss	whole-subject	changed	1bb8f9e9eaa0f74e3c323f7d4895c37ca30939efb922def3733c5e6b8df820e9	6da2c984f804f04ac5ad112339aab7db556ca5f8da7439aed9228946ef1bc3e9	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-array-begin	plain	changed	70e094cb5860974dc5f80c045e1ccd12acd957fe3ab7784e8e9730c9989f3aa4	d8e89fef6d0debf8666312d98b9014bd2dbfe168be6a004b2028c5610d048044	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-array-begin	whole-subject	changed	9f377a55e15b86984ad698d14096d68d0cac3288e9c1ed33910b09d7f92639f9	24e86ac5e91acf033801c0043d70342dabc9888623eb2e441db16fc7175bce53	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-constant	plain	identical	7cbcbab386606098fc3b64630352e35b7607329f13ef7b33c085ac57aaf4441a	7cbcbab386606098fc3b64630352e35b7607329f13ef7b33c085ac57aaf4441a	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-constant	whole-subject	changed	d8329980d2983b350342b6cc79afb18ab61b332ec63e7b23b05aeda83819d4be	d63998268f556dfb52782a3b2ea9a0be1e4d159573b6d704bf96c9f399691ee2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	1b57e5009a8c7067c5e0e8d1438d7ac44922d31a43bfc1a0a97cc7d0542a3002	1b57e5009a8c7067c5e0e8d1438d7ac44922d31a43bfc1a0a97cc7d0542a3002	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	961571fbea2aeb7183ec924bd6f0c81e5a68fdc4456ff24f06e0a4dc46e3ca05	961571fbea2aeb7183ec924bd6f0c81e5a68fdc4456ff24f06e0a4dc46e3ca05	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-object-begin	plain	changed	ed9dff6890324ba6e6fe0c853187215eeae8fc6e8fbe9e7e65785955bc38e057	07694bccda7304142872e92d3408caccdc7bfda095a6702aa2a063c2f6a0d66f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	changed	e01099f2d95d3f9edc059915eb1ffb9eec3a7e44e36a8730a79fd4106bba2dd9	bd2d248ea81978b22fc83ce9c5fb20d9ddbbff41b73d90bfa4ee60ede9945def	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	changed	315a09daaa34969c15221c9d79b2d70be12388bc7cb58354779f026042d7005e	00a46eae4453a5088d5a3b9b88a5c8175e897a69add84b328572d0e2e36f5a72	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	changed	97594834a4f697c0f6f30bef22fe9105a0a34b2ad8d7bce0ebb7f9e41c6b9386	00257e834666b79058effbbbadc2cb12fb684eff5d5a2d78bb91d292f267b987	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-caps-simdna	wild-datetime-moment-iso8601	plain	changed	6374a3ac6f76478b86b8f68e5af7bea49917fa492230d6579d15e3ee385711af	d0aeb3cd8a59b2e845599daea77a050c430c3fbe475ddb77d4a6635e025feef7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	3aed2fc73a0ecab138855a894e0c739d6e347fb86ebb39a6aa420c9f794703e5	b0e8f25c5093a8a0cb64e0c55f0dd3022521558b84662f3d6df7b189b67625d5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-base10num-grok	plain	identical	c0774cd9eefc98fc3b458706aabaffb5ac42181834b253ff1e82aff663e393f0	c0774cd9eefc98fc3b458706aabaffb5ac42181834b253ff1e82aff663e393f0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	4abf3969da1f8d6e7c8b2cc15e671753c22d237e1fb59c97b0e7f370d565b20f	4abf3969da1f8d6e7c8b2cc15e671753c22d237e1fb59c97b0e7f370d565b20f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	faf1fd1b9f8a84abeaff3bf243cb987d1861d1719ac368b09a0b4b43c5d0e3cd	faf1fd1b9f8a84abeaff3bf243cb987d1861d1719ac368b09a0b4b43c5d0e3cd	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	4261bd21385d28b63f0e1c90b8c94339997115dd0c13070d6f312cd255562e01	4261bd21385d28b63f0e1c90b8c94339997115dd0c13070d6f312cd255562e01	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	6751fce17835c0f195ad8d7e594c269191ac439c4433386b3c9079eed6013ee6	6751fce17835c0f195ad8d7e594c269191ac439c4433386b3c9079eed6013ee6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	f9a32caa6f39896602840c245b18e07f06fb09cdf49df61f3ca5b9970835a0c8	f9a32caa6f39896602840c245b18e07f06fb09cdf49df61f3ca5b9970835a0c8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	ea4232816b12ed873afcacc12645535e44be3c9554ead4db635075995e0c80a7	ea4232816b12ed873afcacc12645535e44be3c9554ead4db635075995e0c80a7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	918acf6715a30d71f905104b0f678a1ac1f1dc63831a4dfb18fa5719b23fc3a7	918acf6715a30d71f905104b0f678a1ac1f1dc63831a4dfb18fa5719b23fc3a7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-syslogbase-expanded	plain	changed	925cd5865130e45305f29d8b328a7b94e01c74069b48cd9be5690c171ec3ce31	ed0ad716017a555459d0e3432780ae06eb5bb438caba92d8a8644d1f55c90b88	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	changed	7c12d0b45bf7850d719043d0345d1f92d7fb7a3a95065ad7dd0d96b97053b1f9	0ea97deab7d306696d69ae3f37711547fa03c0aa63733bf198565e51f0d1e47f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-winpath-grok	plain	changed	7a1e73128972cf7e4caaff7fd76df9d78e58e4c3d001a70d2e659e8ea3d2b0c2	5f4e93e9e5ad3b284d698cb74102c6c365e2088dfcf573163987619a73a9e429	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-logparse-winpath-grok	whole-subject	changed	5fec4378c7a79927c64f520ee39161257f2a2e04e9c98c161f870fda173a4c40	9c8204adcf771cfac38cbd5107000cf82704fa0db47ca2ad54a3673d86df46da	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-aws-access-key-id	plain	changed	348a589a1d70b0f79994f3e96925934a6acc6d555f9e9f081210093f784e3db6	f0e6296ef35b30f66064803beea9dd10f13598ee67ecb0ec963dee8e46d77996	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	changed	dca2550fc573f5882f833068e882c635ad2856d617e15d80e087648df560bf6d	ede128f46659542fd417e3e1d70ccef38313f750645c2e0a6009ef2e8530b584	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-github-pat	plain	changed	2b7c6a3558f5c7f6b976827a5a8f872e72a72e13c7eaa4f5b600374f43e529a8	285f63ef841518ba3d1023860513a32fde5838ff82409abe27e71b7f888103b2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-github-pat	whole-subject	changed	1cf7ac5aa4939c60287b7aa0ace98fdcb1cd6b3173a8c60f62cda5e1eff5ef4c	bf742d64050f36beb2ece7dab6ac8a7e59ac5b86bff294b405d57eb4111c73cf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-slack-webhook-url	plain	changed	e67132a5341ef9480a9bc354d6955bc133f9d66a53231e8f28cc44e723140cfb	c565b6a51487ca19f8478cee8b989432fa4234ca21e8a35bb6ae35fb77103273	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	changed	d960b1fb1de25e982e9d32225b8a392a12c825c34e6484676046f5cbc7a7297d	52b70b466675c98470c646c192ad9e18a0e0a011acaded48c28173de02e2c94c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-username-password-pair	plain	changed	894c6e6280d04ce8aa5c6bd8205fe54e6fdcf090b133826df23f28c9bc0011c7	28e50325c6a6aa0cdbf7ac6f6a03fc9bda4dc9a7146daccca12d5adfe738c6db	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-secrets-username-password-pair	whole-subject	changed	256da567fc007a9232d11086e5031532d8338127844e6d8d2c016bd19d1f04e2	98d30da5c19511e65eca5e86b2e71bb5203d9894dcda44f034fa9ba618b90fcb	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	changed	70c8fd6b9b7fd039da63199ababb5184240f4463fa296bcd7a5b8adaee7a7250	edd0537f82b8aae0f98e52beb32ee616e73a58171604ef4862aef2c427733813	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	changed	9f0a3ac2dbf37de822827765dea68672d219bda08f61826ee93cea5257e602e4	da93b3113816a70feb30d47aa34aaa1da8063d7001be63335b52d6331fa61ad3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	changed	b96cffc248a2e2858c5a50086b2152040fb7a3572487e929346eb62533a34c0b	ea40a1095c1ae6c7242ea7605d00683852c69860f7ea8ec317b173c99dc449f9	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	changed	a02c35a0300e22681d3ede13351cc99746b91d61e8fd2dacd76e5487b3daea53	b17edb30ce047b67cfd7e955106a2459f971a186d76818c34059b904f55e97a0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	8104baeb6fb84a0c19d93393308a312f34b9fc1cf7d4bca12b85601e8410174e	8104baeb6fb84a0c19d93393308a312f34b9fc1cf7d4bca12b85601e8410174e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	d1d6dd5ceab8a6e32bb913a09900396b435a46a8ab7cdeabedf03a227ef75749	d1d6dd5ceab8a6e32bb913a09900396b435a46a8ab7cdeabedf03a227ef75749	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	wild-validator-email-owasp	plain	changed	9675a1584c5e569b9d3289f22b0c60224ddc904a44dff1437c7f87220a332034	014372cff2f23d3783bfee7e1ca722862cc452bb5b7cfdbd9eb7316cea6688d0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
