# program_identity v1; subbench=capability@0.1; engine=pcrec; old=b1885a83; new=6ef76820
# binaries: b1885a83=da3440949ec124bc9c91d0519078b017831437f83cb26c7dbc7f93601487f3f3; 6ef76820=171d9a6f3ebda89b7cddb65c4ba296d3267de6757eadd8c5dd2265e23afbadc5
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_b1885a83_auto-caps-simdna__budu-ryzen1600__20260923T114747Z.jsonl / capability@0.1__pcrec_6ef76820_auto-caps-simdna__budu-ryzen1600__20260923T200117Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_b1885a83_auto-nocaps-simdna__budu-ryzen1600__20260923T122232Z.jsonl / capability@0.1__pcrec_6ef76820_auto-nocaps-simdna__budu-ryzen1600__20260923T203241Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_b1885a83_vm-caps-simdna__budu-ryzen1600__20260923T125206Z.jsonl / capability@0.1__pcrec_6ef76820_vm-caps-simdna__budu-ryzen1600__20260923T210008Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_b1885a83_vm-in-caps-simdna__budu-ryzen1600__20260923T133317Z.jsonl / capability@0.1__pcrec_6ef76820_vm-in-caps-simdna__budu-ryzen1600__20260923T214059Z.jsonl
# verdicts: changed=104, identical=393, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-caps-simdna	pwd-strength-chain	plain	identical	c7cc0b516b7d73f22f082c3147368fbfab7398910f7c0e575c09aba353738058	c7cc0b516b7d73f22f082c3147368fbfab7398910f7c0e575c09aba353738058	RX_REQ_WHY
vm-caps-simdna	pwd-strength-chain	whole-subject	identical	8976890765508f5fc44834ffe69194f2096e827633d52944eb0d842d5f0d8ad6	8976890765508f5fc44834ffe69194f2096e827633d52944eb0d842d5f0d8ad6	RX_REQ_WHY
vm-caps-simdna	quoted-delim-match	plain	identical	72a9aa2b8162c31b9ee31b34a2fe58f2f764832873f0834e20b2f0f828eed8ea	72a9aa2b8162c31b9ee31b34a2fe58f2f764832873f0834e20b2f0f828eed8ea	RX_REQ_WHY
vm-caps-simdna	quoted-delim-match	whole-subject	identical	aca25e91800a92e36f102fb01fb8412a5170c0816505a4af6025e4a0ffee626f	aca25e91800a92e36f102fb01fb8412a5170c0816505a4af6025e4a0ffee626f	RX_REQ_WHY
vm-caps-simdna	router-prefix-order	plain	identical	59676395f74be9b2649ca272d8a5e9e047de94336e82617050385a0633a9c3b5	59676395f74be9b2649ca272d8a5e9e047de94336e82617050385a0633a9c3b5	RX_REQ_WHY
vm-caps-simdna	router-prefix-order	whole-subject	identical	784b1dc4be046df0e7d970ae4dc2db49279a99431c1014c3bdff4ca26ee36789	784b1dc4be046df0e7d970ae4dc2db49279a99431c1014c3bdff4ca26ee36789	RX_REQ_WHY
vm-caps-simdna	tag-depth3-bound	plain	identical	5c872f14b663eef0239d99319d065f7e6fe65294193e0314da96d9073499064c	5c872f14b663eef0239d99319d065f7e6fe65294193e0314da96d9073499064c	RX_REQ_WHY
vm-caps-simdna	tag-depth3-bound	whole-subject	identical	d41d864dc6165d5404a26babc9f6437b8ff99c5c6350859338383eb0237a51f6	d41d864dc6165d5404a26babc9f6437b8ff99c5c6350859338383eb0237a51f6	RX_REQ_WHY
vm-caps-simdna	tag-pair-match	plain	identical	dd40f48484793d9b77128c831baf2b483bac8ca80fcee18bf5368e78fd953813	dd40f48484793d9b77128c831baf2b483bac8ca80fcee18bf5368e78fd953813	RX_REQ_WHY
vm-caps-simdna	tag-pair-match	whole-subject	identical	18fb241bd6f8616bb6d3b87f5912413c4c14abdbf5e5025a8383dcf221f1ad75	18fb241bd6f8616bb6d3b87f5912413c4c14abdbf5e5025a8383dcf221f1ad75	RX_REQ_WHY
vm-caps-simdna	trim-nested-star	plain	identical	0e6845845e1505bee008d5aa595b6eb3ea24b2d00a1bdc800e463792df1fbb3e	0e6845845e1505bee008d5aa595b6eb3ea24b2d00a1bdc800e463792df1fbb3e	RX_REQ_WHY
vm-caps-simdna	trim-nested-star	whole-subject	identical	bf92fab70e7d9204fedfcfa33b0b21f821f8a5684cc314db43b865112438ab27	bf92fab70e7d9204fedfcfa33b0b21f821f8a5684cc314db43b865112438ab27	RX_REQ_WHY
vm-caps-simdna	utf8-lead-no-cont	plain	identical	c2bbe14989830743a64e8309cd6cd608ede1d9c8259fa97c6c02431fcb4e5c37	c2bbe14989830743a64e8309cd6cd608ede1d9c8259fa97c6c02431fcb4e5c37	RX_REQ_WHY
vm-caps-simdna	utf8-lead-no-cont	whole-subject	identical	5c2fc88ce3164a9ee7d88b46116033f7e08d04ef2f482aa30efdeff2a3250291	5c2fc88ce3164a9ee7d88b46116033f7e08d04ef2f482aa30efdeff2a3250291	RX_REQ_WHY
vm-caps-simdna	uuid-near-miss	plain	changed	fa92bcbbdcbcee86c5e830e23e3c937a1aac907b6ca11b6d955865ef355f7c62	9073f1d0e04fdf454f1d352d96e61ce608200a6fffdf567e0cec40b75017232d	RX_REQ_WHY
vm-caps-simdna	uuid-near-miss	whole-subject	changed	e2f3eef0144416dfb01a51d9636b6a5ca7f4090b50fd1ca310d796daf7887961	ed01be6ca6a2804008626b7a2d0f8287ff21b3e32c2ee7f9ef550c40050083ca	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-array-begin	plain	identical	04a654b570fcf23b9a9ef7917693a5e2cc9c1f979c4cc79d63110a087bf1f2c2	04a654b570fcf23b9a9ef7917693a5e2cc9c1f979c4cc79d63110a087bf1f2c2	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-array-begin	whole-subject	identical	398fdaee67f74bb7425dcfd08f04eff0b8a57f4820cb191e06d1cc84daf2ca7a	398fdaee67f74bb7425dcfd08f04eff0b8a57f4820cb191e06d1cc84daf2ca7a	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-constant	plain	identical	40a59adae136e3569ad233948339c5e22bdde9c3d62fc9882304a259b7a8ab7d	40a59adae136e3569ad233948339c5e22bdde9c3d62fc9882304a259b7a8ab7d	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-constant	whole-subject	identical	4a6eca08d4d10a5da2b652a39c86ebd530ba54ef28b306309f7644e7e97f04f0	4a6eca08d4d10a5da2b652a39c86ebd530ba54ef28b306309f7644e7e97f04f0	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	59ee04278d5369c391876eb92fb4d869527ab4f26ad7a80689429bca2e3d879c	59ee04278d5369c391876eb92fb4d869527ab4f26ad7a80689429bca2e3d879c	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	658321bcf5b66aee6ba7c7dc720a2ce4e5b2bb64850b24d6b7986f5a1463795a	658321bcf5b66aee6ba7c7dc720a2ce4e5b2bb64850b24d6b7986f5a1463795a	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-object-begin	plain	identical	c2ee6c5372e877853f182bcc9d29e730370a8444d0b922ba64be043a7014ab58	c2ee6c5372e877853f182bcc9d29e730370a8444d0b922ba64be043a7014ab58	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	identical	b8dfd3e4d28b451c0e7b0b72275f377188a28bf28f814a624dcdbbed8b8d1586	b8dfd3e4d28b451c0e7b0b72275f377188a28bf28f814a624dcdbbed8b8d1586	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	identical	819f988fb6e15efb1f286d67827ae4237df4622a22c6348b08b935bbaac2f94f	819f988fb6e15efb1f286d67827ae4237df4622a22c6348b08b935bbaac2f94f	RX_REQ_WHY
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	identical	172292d77bad8d2469a63ee277e6cb899ba33fded72eb559fb1680bf3792942b	172292d77bad8d2469a63ee277e6cb899ba33fded72eb559fb1680bf3792942b	RX_REQ_WHY
vm-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-caps-simdna	wild-datetime-moment-iso8601	plain	changed	b5a87e98aca837fc569c61eb3c4cac6b9e748e0be940e5f2b5850ea8de7bb7cc	68d5b0f3aa291fe349b478060355360c5f227c28ba612d5dc1e3e99dacbc856d	RX_REQ_WHY
vm-caps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	976bdb0adce016001f3bf347909a20a41200bb7a06b3186fe46bd4cd82dee9e7	e373d6e94bc9349f01c7b99511d44d67461e0aeb5c78834333779105950ccfee	RX_REQ_WHY
vm-caps-simdna	wild-logparse-base10num-grok	plain	identical	7400f7b8d0eb48924a29593e432414f2739c143d3ee9a0ba0f0e1c179b2b6102	7400f7b8d0eb48924a29593e432414f2739c143d3ee9a0ba0f0e1c179b2b6102	RX_REQ_WHY
vm-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	a1b906260dbe7112e3931d030a874177e9c26e86d74c9b0a205438c381669a9b	a1b906260dbe7112e3931d030a874177e9c26e86d74c9b0a205438c381669a9b	RX_REQ_WHY
vm-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	6e97070b57401f61c1a138f7c87911f49d1009a4b8e3be336140f7cc4d6c087c	6e97070b57401f61c1a138f7c87911f49d1009a4b8e3be336140f7cc4d6c087c	RX_REQ_WHY
vm-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	af74a1232cd260f12294afd45931af7bec3b2bb348f7f3fb109f40fc095022d9	af74a1232cd260f12294afd45931af7bec3b2bb348f7f3fb109f40fc095022d9	RX_REQ_WHY
vm-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	e2f276f03be1c5b3dac67cfc362a37dcd8904a7ca1cb44bcc3cbec930582b442	e2f276f03be1c5b3dac67cfc362a37dcd8904a7ca1cb44bcc3cbec930582b442	RX_REQ_WHY
vm-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	b5a5bfb7df58fd1e098c3f5f4efcecf26672db7cc9d46a3e35100fd077f181b0	b5a5bfb7df58fd1e098c3f5f4efcecf26672db7cc9d46a3e35100fd077f181b0	RX_REQ_WHY
vm-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	ed31716a311df7251ade71ce3186463cea6cd283861de6f364a7ad05aad5fdcd	ed31716a311df7251ade71ce3186463cea6cd283861de6f364a7ad05aad5fdcd	RX_REQ_WHY
vm-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	d1e805598b22889db769670c9e6c078feecce0a322d3b9e9d86232e482602d49	d1e805598b22889db769670c9e6c078feecce0a322d3b9e9d86232e482602d49	RX_REQ_WHY
vm-caps-simdna	wild-logparse-syslogbase-expanded	plain	identical	cd9810cf0632876e086b6565c48357c9e4923057aefcdb16e1f105e0e8f2b0d8	cd9810cf0632876e086b6565c48357c9e4923057aefcdb16e1f105e0e8f2b0d8	RX_REQ_WHY
vm-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	identical	2ef0d5c00257598b97af907d0fda063c823cfcb2bf43578a39fe34ae12ed9a57	2ef0d5c00257598b97af907d0fda063c823cfcb2bf43578a39fe34ae12ed9a57	RX_REQ_WHY
vm-caps-simdna	wild-logparse-winpath-grok	plain	identical	83f70bbea319f3ba697e7d1383f9e7973c472eb84b3e3dc60338fec06213f1ea	83f70bbea319f3ba697e7d1383f9e7973c472eb84b3e3dc60338fec06213f1ea	RX_REQ_WHY
vm-caps-simdna	wild-logparse-winpath-grok	whole-subject	identical	c5fd03d868d24adbc4fc1e2447a5340e3970c596bcdfd071f61ef970381d3b4a	c5fd03d868d24adbc4fc1e2447a5340e3970c596bcdfd071f61ef970381d3b4a	RX_REQ_WHY
vm-caps-simdna	wild-secrets-aws-access-key-id	plain	identical	f8ccbf27cac50a05c10cc877ebb2ec070e8861ea29d2e0f3cfc2cb30fbcd211f	f8ccbf27cac50a05c10cc877ebb2ec070e8861ea29d2e0f3cfc2cb30fbcd211f	RX_REQ_WHY
vm-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	identical	b0c42e641eced09e6920865b5f80101079fc5e926868891f1964fee4fa9bf277	b0c42e641eced09e6920865b5f80101079fc5e926868891f1964fee4fa9bf277	RX_REQ_WHY
vm-caps-simdna	wild-secrets-github-pat	plain	identical	f2bed85f8425604df0071c067ffa2d92365583236962964a0b730294b2d4abd7	f2bed85f8425604df0071c067ffa2d92365583236962964a0b730294b2d4abd7	RX_REQ_WHY
vm-caps-simdna	wild-secrets-github-pat	whole-subject	identical	ace4e918ac3e9c18bd46aa8fd97e403b6767023148b8f221bf4dd242ccafe7d0	ace4e918ac3e9c18bd46aa8fd97e403b6767023148b8f221bf4dd242ccafe7d0	RX_REQ_WHY
vm-caps-simdna	wild-secrets-slack-webhook-url	plain	identical	8803f390d76b00cb9968aa679fb209dc76cd01385a9273ad36f45296647d74eb	8803f390d76b00cb9968aa679fb209dc76cd01385a9273ad36f45296647d74eb	RX_REQ_WHY
vm-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	identical	ebc44118a86c577866f6bf73664c33185c4ef93f70d132ba2a29bdd9bbecad4c	ebc44118a86c577866f6bf73664c33185c4ef93f70d132ba2a29bdd9bbecad4c	RX_REQ_WHY
vm-caps-simdna	wild-secrets-username-password-pair	plain	identical	6f5eea68c541604e4737d93c61d6b14f7ea42e5c9025b9cc0909a947dfa65d3a	6f5eea68c541604e4737d93c61d6b14f7ea42e5c9025b9cc0909a947dfa65d3a	RX_REQ_WHY
vm-caps-simdna	wild-secrets-username-password-pair	whole-subject	identical	ae6f2971858ed0f7f5f888f72a6aacf7497a81e05d80e66412a5e33f70084799	ae6f2971858ed0f7f5f888f72a6aacf7497a81e05d80e66412a5e33f70084799	RX_REQ_WHY
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	identical	420cb30f3edd00342f57dd96fd454bd9925eb8f7a10e1a3a403d6a4c8a86295e	420cb30f3edd00342f57dd96fd454bd9925eb8f7a10e1a3a403d6a4c8a86295e	RX_REQ_WHY
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	identical	6f732d03c8df5e9c70ffb7489959367c4cefa12ce339366183534fc02c2d3030	6f732d03c8df5e9c70ffb7489959367c4cefa12ce339366183534fc02c2d3030	RX_REQ_WHY
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	identical	72f07f1e60c3d86882d175fbb63b6b565fb2b8d4a321c8e6c2e6b1c26e575930	72f07f1e60c3d86882d175fbb63b6b565fb2b8d4a321c8e6c2e6b1c26e575930	RX_REQ_WHY
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	identical	47532aa2b7065a6865d01c1a3e904a88ff0a15fcf48691de722c96f219823cc7	47532aa2b7065a6865d01c1a3e904a88ff0a15fcf48691de722c96f219823cc7	RX_REQ_WHY
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	eb8804beb767c868b71ca08e9d89f222492ce968c549dcb19f99273abe175a77	eb8804beb767c868b71ca08e9d89f222492ce968c549dcb19f99273abe175a77	RX_REQ_WHY
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	28b89b454c00e312505c871a241b14ef24c040424e7befac3cece4ba76d2f778	28b89b454c00e312505c871a241b14ef24c040424e7befac3cece4ba76d2f778	RX_REQ_WHY
vm-caps-simdna	wild-validator-email-owasp	plain	changed	ea4cfa4ce9fc4725295fbcfc8dc0f4e37c5cbee5372b00d5b8fef4b3aee03eea	6cdcb62aafc578c3c91b3b4bc3eb147147496c9f0585f428619550eab1807112	RX_REQ_WHY
vm-caps-simdna	wild-validator-email-owasp	whole-subject	changed	a289c90a68baa27d9766c4d165e14e68679f9c159ac92daaa4a9f2fc90e0da14	7072305b8fe48b4242e4796c1a12dfb77b7154552fdc9209519ef5e21060e55b	RX_REQ_WHY
vm-caps-simdna	wild-validator-ipv4-owasp	plain	changed	ef174f451111d04aae58a98459759b50a2873debd132705e18d46c086896a6e7	8f81c7ff11d082bae421a34a30a1f49aec7806d0a021d87256395439a6207969	RX_REQ_WHY
vm-caps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	767d4a421b7e5ea3949b378ec623916e2c513328827f1a889d0848b43dc8aa9c	762cde064770c0ed8c1f35f7f53c97d6a160ce54d34f046a1eed79babdad0b99	RX_REQ_WHY
vm-caps-simdna	wild-validator-us-zip-owasp	plain	identical	565ee556eee6acac730b1fa86b6a3cc30df22cbf3c76083e6e82007580bd3810	565ee556eee6acac730b1fa86b6a3cc30df22cbf3c76083e6e82007580bd3810	RX_REQ_WHY
vm-caps-simdna	wild-validator-us-zip-owasp	whole-subject	identical	144a8cbb35c118959c9954537b0fffff424d25035e34bdc91c8a9a3da2105667	144a8cbb35c118959c9954537b0fffff424d25035e34bdc91c8a9a3da2105667	RX_REQ_WHY
vm-caps-simdna	wild-validator-uuid-grok	plain	identical	518123c66a5abef960a99efdac8c52def80c9359fd2fcc218991d31fc39138cf	518123c66a5abef960a99efdac8c52def80c9359fd2fcc218991d31fc39138cf	RX_REQ_WHY
vm-caps-simdna	wild-validator-uuid-grok	whole-subject	identical	01663cef38bf28ad0d44313db5d0347b242f270af078d56d84371f0f4e19fabf	01663cef38bf28ad0d44313db5d0347b242f270af078d56d84371f0f4e19fabf	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	7c755a42418df3ab292f1c644f21523459843a83b3c031963212843ace181665	7c755a42418df3ab292f1c644f21523459843a83b3c031963212843ace181665	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	817e6e70e9ce49c99ca66bc8f7f163dfbb92d4be90c6a449a593da3e40f8b027	817e6e70e9ce49c99ca66bc8f7f163dfbb92d4be90c6a449a593da3e40f8b027	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	identical	2f3465692c3a38d325aab98e0775c94e7e5023ea9ec3de3f68b0bdabba39904f	2f3465692c3a38d325aab98e0775c94e7e5023ea9ec3de3f68b0bdabba39904f	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	identical	cc2ee69d93761db723cf0e757372925b29dd4b357fe33f7948283c5683c82fd7	cc2ee69d93761db723cf0e757372925b29dd4b357fe33f7948283c5683c82fd7	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	ed338e6e60890654768c23f2e60b4eb7573ae25de0b0a7884ab0b31285b7ab97	ed338e6e60890654768c23f2e60b4eb7573ae25de0b0a7884ab0b31285b7ab97	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	bcbb551040c340f457c9faaab9a5dbc32d1ca482b1a36c9d80bb80015861113d	bcbb551040c340f457c9faaab9a5dbc32d1ca482b1a36c9d80bb80015861113d	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	0e6b9e9cd7b098cb4f512de1e43bb788c33c201f21406307cdb66112ecefcb96	0e6b9e9cd7b098cb4f512de1e43bb788c33c201f21406307cdb66112ecefcb96	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	d2cc25e6b9701c59414639190e748025d00c42fbe955c4ba7f6880ce8489015f	d2cc25e6b9701c59414639190e748025d00c42fbe955c4ba7f6880ce8489015f	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	identical	a8032ab2b74d1b8e70265867112bda7d64c4a3a55e958c868a30055d7bd09244	a8032ab2b74d1b8e70265867112bda7d64c4a3a55e958c868a30055d7bd09244	RX_REQ_WHY
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	identical	712096cb8acd7d7954686af6038e7222ea580d1e5ab2774605f69b83efa009a5	712096cb8acd7d7954686af6038e7222ea580d1e5ab2774605f69b83efa009a5	RX_REQ_WHY
vm-caps-simdna	winpath-near-miss	plain	changed	348d620d552803f1099bf22db42cf2cad36aff37e1d78af5babad727488b328d	f505cf7af9c3c3a13452fabb2e048f960ed4ba7839cf988173fdb3885d5638c5	RX_REQ_WHY
vm-caps-simdna	winpath-near-miss	whole-subject	changed	2f7fddf4442e1279b02ad36ade0be26894a6c1cab65bcbebbb3e754101d9f27e	1bc08c9b8e0aac7bb7f9bbd215c562c5c4418db3c8a0f3d42ec33b5699835ffc	RX_REQ_WHY
vm-in-caps-simdna	balanced-parens-rec	plain	identical	4a6d62d2b6e1eaf2f587fb597e07ded155f57f5cb6bede885eb9fc12e9bf5f31	4a6d62d2b6e1eaf2f587fb597e07ded155f57f5cb6bede885eb9fc12e9bf5f31	RX_REQ_WHY
vm-in-caps-simdna	balanced-parens-rec	whole-subject	identical	f0e2ab97b56a3d7046e4ae909eb14dbf91c0f16566b8d8948e4f129e048cb695	f0e2ab97b56a3d7046e4ae909eb14dbf91c0f16566b8d8948e4f129e048cb695	RX_REQ_WHY
vm-in-caps-simdna	base10num-near-miss	plain	identical	f873d52def6d4fa02630d63603a9370655ad600aafb67c87a87a98727c31b548	f873d52def6d4fa02630d63603a9370655ad600aafb67c87a87a98727c31b548	RX_REQ_WHY
vm-in-caps-simdna	base10num-near-miss	whole-subject	identical	5f34aaf78d155584c3f048160bb70b3b314967a235007c715eb6e2bbc82dc136	5f34aaf78d155584c3f048160bb70b3b314967a235007c715eb6e2bbc82dc136	RX_REQ_WHY
vm-in-caps-simdna	bracket-array-define	plain	identical	e9fa6ee1ff021fd59c89d416afdd482e9e6379fad95b81fd19d052affb3a043e	e9fa6ee1ff021fd59c89d416afdd482e9e6379fad95b81fd19d052affb3a043e	RX_REQ_WHY
vm-in-caps-simdna	bracket-array-define	whole-subject	identical	3aaeb509a6907373eaaa87cf3d2d12784aeb6ec4c5e81132c0fe6285bcc9df5b	3aaeb509a6907373eaaa87cf3d2d12784aeb6ec4c5e81132c0fe6285bcc9df5b	RX_REQ_WHY
vm-in-caps-simdna	codegrammar-flat	plain	identical	536e33bbaef7804106c9192a58fa3d21f0d28d3e084056aa1b1de4634eca6059	536e33bbaef7804106c9192a58fa3d21f0d28d3e084056aa1b1de4634eca6059	RX_REQ_WHY
vm-in-caps-simdna	codegrammar-flat	whole-subject	identical	1caee307b30284a8c709eb3ecd8318d85108405fddd64224a025e55dc3475967	1caee307b30284a8c709eb3ecd8318d85108405fddd64224a025e55dc3475967	RX_REQ_WHY
vm-in-caps-simdna	codegrammar-xflag	plain	identical	30d46f94dcdc4fe791ae98287908bc6f624414de18b2a48cb6e17cfbe1a089db	30d46f94dcdc4fe791ae98287908bc6f624414de18b2a48cb6e17cfbe1a089db	RX_REQ_WHY
vm-in-caps-simdna	codegrammar-xflag	whole-subject	identical	aa64999565fc0c60ccbda6a0c7ee958c3519e6b3536ac6e94b725189e43e1a50	aa64999565fc0c60ccbda6a0c7ee958c3519e6b3536ac6e94b725189e43e1a50	RX_REQ_WHY
vm-in-caps-simdna	currency-lookbehind-fixed	plain	identical	8d7082de0c1e5c7e51ef7717d3b99da50bc11e55907e35b0a246e046ed3ce2f1	8d7082de0c1e5c7e51ef7717d3b99da50bc11e55907e35b0a246e046ed3ce2f1	RX_REQ_WHY
vm-in-caps-simdna	currency-lookbehind-fixed	whole-subject	identical	634f1e601e268cf3862a1c46f3c644d83ebb58dbc456d9f67e209d832f8d1a48	634f1e601e268cf3862a1c46f3c644d83ebb58dbc456d9f67e209d832f8d1a48	RX_REQ_WHY
vm-in-caps-simdna	date-nested-plus	plain	identical	6767b986c86aaa87ac7b708f46317ee351f7f7273c038489cde242d0a3c7a76c	6767b986c86aaa87ac7b708f46317ee351f7f7273c038489cde242d0a3c7a76c	RX_REQ_WHY
vm-in-caps-simdna	date-nested-plus	whole-subject	identical	25e5ed444b0f0d1bc250c2cf4c709653f5f03b6c7358868592b5f13bc36d2882	25e5ed444b0f0d1bc250c2cf4c709653f5f03b6c7358868592b5f13bc36d2882	RX_REQ_WHY
vm-in-caps-simdna	doubled-word	plain	identical	09dea9b7b78c78b027ced514e30afbfa54582b08cffe8c144bce0334b4a6befa	09dea9b7b78c78b027ced514e30afbfa54582b08cffe8c144bce0334b4a6befa	RX_REQ_WHY
vm-in-caps-simdna	doubled-word	whole-subject	identical	c52103772de52fc6450b65ecaa1561627c7a7980d256759bc810071f82295624	c52103772de52fc6450b65ecaa1561627c7a7980d256759bc810071f82295624	RX_REQ_WHY
vm-in-caps-simdna	dup-param-detect	plain	identical	cfa21d952563166e624cab6d4d8c897f5a1c4d4773dbf97deebdc1ccf2ec2a2c	cfa21d952563166e624cab6d4d8c897f5a1c4d4773dbf97deebdc1ccf2ec2a2c	RX_REQ_WHY
vm-in-caps-simdna	dup-param-detect	whole-subject	identical	00fa82fbc8cf901cff6c42162bbb5dd8ff5e54be924cbb98a1c316fc9390e2f4	00fa82fbc8cf901cff6c42162bbb5dd8ff5e54be924cbb98a1c316fc9390e2f4	RX_REQ_WHY
vm-in-caps-simdna	email-local-nodup	plain	identical	cc4da8de89ff6e81688586801d126ab13d4af4d3d1e843dc463ca79e29e13483	cc4da8de89ff6e81688586801d126ab13d4af4d3d1e843dc463ca79e29e13483	RX_REQ_WHY
vm-in-caps-simdna	email-local-nodup	whole-subject	identical	473cf9327b4b88bb24306c0e8934464e68ad1164a5f2ffe19ca91f47882379be	473cf9327b4b88bb24306c0e8934464e68ad1164a5f2ffe19ca91f47882379be	RX_REQ_WHY
vm-in-caps-simdna	email-nested-plus	plain	changed	fe40069d32e1cb395e78b771833c096489fdaebeb246500057df044263c45bc1	2738ad8697786ba3cd31e30fcd3895fe99bb4712bd2cd5498e0434d98916fe43	RX_REQ_WHY
vm-in-caps-simdna	email-nested-plus	whole-subject	changed	7d767095943ae6cc2dc22fe8fbdceec340f903ab64218150e6435cb57fc7dea4	2e77e91162118fb94883c967d964b3ce24d067e7e1e35f912b7e2f8150f61137	RX_REQ_WHY
vm-in-caps-simdna	evil-alt-nested	plain	identical	55ab27a13dc3d9b122ffeca8e2c1c94d7f68de7bbcc7e9dfa6e5943f7923a65b	55ab27a13dc3d9b122ffeca8e2c1c94d7f68de7bbcc7e9dfa6e5943f7923a65b	RX_REQ_WHY
vm-in-caps-simdna	evil-alt-nested	whole-subject	identical	68023b9fd0ba85ec6bb4d39094c419cdee3fd9b3d6e3880e870e25c52b5d07cd	68023b9fd0ba85ec6bb4d39094c419cdee3fd9b3d6e3880e870e25c52b5d07cd	RX_REQ_WHY
vm-in-caps-simdna	file-ext-order	plain	identical	0647f0870bcfaa3b58fd04d769cb08e9d475497e4401c944f24a33ca16c0453b	0647f0870bcfaa3b58fd04d769cb08e9d475497e4401c944f24a33ca16c0453b	RX_REQ_WHY
vm-in-caps-simdna	file-ext-order	whole-subject	identical	0045ab062a69100dc51a25ccd538a9eddc16ae188140038dc96ced6dd7a7eb2a	0045ab062a69100dc51a25ccd538a9eddc16ae188140038dc96ced6dd7a7eb2a	RX_REQ_WHY
vm-in-caps-simdna	float-literal-bound	plain	identical	8f1682eabf9fc71c65dbd246838658c0036f78fc37e0479ebe10e06f84b19079	8f1682eabf9fc71c65dbd246838658c0036f78fc37e0479ebe10e06f84b19079	RX_REQ_WHY
