# program_identity v1; subbench=capability@0.1; engine=pcrec; old=8d716693; new=b1885a83
# binaries: 8d716693=340f9013c5b2b2354dffb5aa95442bc3ad3c91802de5e13c25e18eb811fc1856; b1885a83=da3440949ec124bc9c91d0519078b017831437f83cb26c7dbc7f93601487f3f3
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_8d716693_auto-caps-simdna__budu-ryzen1600__20260923T031941Z.jsonl / capability@0.1__pcrec_b1885a83_auto-caps-simdna__budu-ryzen1600__20260923T114747Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_8d716693_auto-nocaps-simdna__budu-ryzen1600__20260923T035507Z.jsonl / capability@0.1__pcrec_b1885a83_auto-nocaps-simdna__budu-ryzen1600__20260923T122232Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_8d716693_vm-caps-simdna__budu-ryzen1600__20260923T042632Z.jsonl / capability@0.1__pcrec_b1885a83_vm-caps-simdna__budu-ryzen1600__20260923T125206Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_8d716693_vm-in-caps-simdna__budu-ryzen1600__20260923T050923Z.jsonl / capability@0.1__pcrec_b1885a83_vm-in-caps-simdna__budu-ryzen1600__20260923T133317Z.jsonl
# verdicts: changed=148, identical=349, refused-both=15
# cross-check vs pcrec nullctl.json (sha256 dea55095ae82148ec9117d27443b08f8b701bd24132aa4adbf0b5dc5ad2d8a80): 192/192 agree
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-caps-simdna	phone-palindrome-6	plain	identical	b5d66321291574737cb7a1d349e00723a0bdbd6e7fb1a53c6af5fe90cea5b973	b5d66321291574737cb7a1d349e00723a0bdbd6e7fb1a53c6af5fe90cea5b973	RX_REQ_RUN
vm-caps-simdna	phone-palindrome-6	whole-subject	identical	8d88d5a3a977c61de93036fd72a7b493e1fc7f369d7e0e69482a45e4d97f13dc	8d88d5a3a977c61de93036fd72a7b493e1fc7f369d7e0e69482a45e4d97f13dc	RX_REQ_RUN
vm-caps-simdna	pwd-strength-chain	plain	identical	45213bb603fb997f322cd755f0489d933e1cdb37835df54cf50045006e32f1e4	45213bb603fb997f322cd755f0489d933e1cdb37835df54cf50045006e32f1e4	RX_REQ_RUN
vm-caps-simdna	pwd-strength-chain	whole-subject	identical	77cd21eb7ed2c9ba23bb9a6e3c93d6b56e733fc7995490319e8621941d3f51c1	77cd21eb7ed2c9ba23bb9a6e3c93d6b56e733fc7995490319e8621941d3f51c1	RX_REQ_RUN
vm-caps-simdna	quoted-delim-match	plain	identical	6ebe03ad5c0764ae9d32d5a0fb5a2bac017c96a1184a8aa65f3118f11e0d8e1d	6ebe03ad5c0764ae9d32d5a0fb5a2bac017c96a1184a8aa65f3118f11e0d8e1d	RX_REQ_RUN
vm-caps-simdna	quoted-delim-match	whole-subject	identical	faa33e7d9bbc84ef7be73901f2d951e15b4d4321b6ceec040d3ff8f3bce99cc8	faa33e7d9bbc84ef7be73901f2d951e15b4d4321b6ceec040d3ff8f3bce99cc8	RX_REQ_RUN
vm-caps-simdna	router-prefix-order	plain	changed	a8b6f6895d25c286ff71a52700dcb962fe591450cf153a583a613c57190ab7b8	5600e5fcb5cefc4ada13db03176948dc7d0a6e03d8fd85265d633b0174f13dc0	RX_REQ_RUN
vm-caps-simdna	router-prefix-order	whole-subject	changed	6b2f2030a5538b13a1fbdc2e44ae048cff03662020d5a2df5568e1a1a970d3db	76c12fa2af11f9c9006a32edea46f5666352bcfe5bf757e3fbbc1ca686485a02	RX_REQ_RUN
vm-caps-simdna	tag-depth3-bound	plain	changed	cc8541fe763606c769971763112a32bc26678fe73b1340bbb6262d5beba19193	68cdeef7f82f5f97c27c811131f7081b8ebc18a5dc4e2849a5cd0e929c8a6003	RX_REQ_RUN
vm-caps-simdna	tag-depth3-bound	whole-subject	changed	d0cda3b1cf875c83b29e21ed71eec6ceb9cffd17287cb9799ea050bc2829f8f1	ad1f7088fe6b1840f6220ff733881a8162520a540bd1479d9b9081b855babd2a	RX_REQ_RUN
vm-caps-simdna	tag-pair-match	plain	changed	4633a32a6a45094d07688c64e3d19b951af96e8cb40698db91012bbbab87acaf	e209f28ec54ae0248fb465a6a207a998a05d54f985153730eb4b2697da9a7a84	RX_REQ_RUN
vm-caps-simdna	tag-pair-match	whole-subject	changed	89e7903f4202e3ca5935b4220030e03e7ad99fe5784c5cbadd4866f17c6f3180	218433fb0f6bcff2247718b4bff6a6b5fb10cba13f0a57b3501b882a5047548a	RX_REQ_RUN
vm-caps-simdna	trim-nested-star	plain	identical	709e16cce010c19bf850605abcfa855e7c01e4b8c6f0caec1407c9277a981c0d	709e16cce010c19bf850605abcfa855e7c01e4b8c6f0caec1407c9277a981c0d	RX_REQ_RUN
vm-caps-simdna	trim-nested-star	whole-subject	identical	dad7d2d48d956f5a98864cbe2582b398949c944037e218894935a62cbbeeb74c	dad7d2d48d956f5a98864cbe2582b398949c944037e218894935a62cbbeeb74c	RX_REQ_RUN
vm-caps-simdna	utf8-lead-no-cont	plain	identical	695f0302f83a56126c28ad82efa75c5b206effac51e920753280ee151dfbe8f8	695f0302f83a56126c28ad82efa75c5b206effac51e920753280ee151dfbe8f8	RX_REQ_RUN
vm-caps-simdna	utf8-lead-no-cont	whole-subject	identical	a7240e553e2685628f3a96ec9170bb61893c05397cd18092fc1699b54fc9d6e5	a7240e553e2685628f3a96ec9170bb61893c05397cd18092fc1699b54fc9d6e5	RX_REQ_RUN
vm-caps-simdna	uuid-near-miss	plain	identical	f679f4b6f97110bdd35558a02003189cf4062e9b62d00d6802ff2e0aadc31ff1	f679f4b6f97110bdd35558a02003189cf4062e9b62d00d6802ff2e0aadc31ff1	RX_REQ_RUN
vm-caps-simdna	uuid-near-miss	whole-subject	identical	1dfe2de91d5445e6cb3b65c9cb982eaa28efed0e4621fb2354983a72f23c129c	1dfe2de91d5445e6cb3b65c9cb982eaa28efed0e4621fb2354983a72f23c129c	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-array-begin	plain	identical	3d04bafc437705ab4f1f564226d0aeb0d255414a5d2e44402e4cd385019b78d2	3d04bafc437705ab4f1f564226d0aeb0d255414a5d2e44402e4cd385019b78d2	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-array-begin	whole-subject	identical	d26396947cdee36273621f3a63582c871165c0de6dc94dd427a622410fbb3edd	d26396947cdee36273621f3a63582c871165c0de6dc94dd427a622410fbb3edd	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-constant	plain	identical	fa553254c1fbc3e272dad8fb33c653cbe464a69e29d1cb040297a4a92ac8b93b	fa553254c1fbc3e272dad8fb33c653cbe464a69e29d1cb040297a4a92ac8b93b	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-constant	whole-subject	identical	b42cc5325026a748256bc060ce5a9c93f004ff9c8b388deb6de75cf612d4eb47	b42cc5325026a748256bc060ce5a9c93f004ff9c8b388deb6de75cf612d4eb47	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	6ab2b30414aa23ad1de96977b11df5dd09d6ccff8ae2cd0b2c2f66f749504931	6ab2b30414aa23ad1de96977b11df5dd09d6ccff8ae2cd0b2c2f66f749504931	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	c5a6f89e38de921ebdcb6ff7c1877253f312f36361634b5879efe430abe04f7e	c5a6f89e38de921ebdcb6ff7c1877253f312f36361634b5879efe430abe04f7e	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-object-begin	plain	identical	498e4237b4bad9c6ca55d4384a5318616ff5a3bc5177eef4ba5d2c2c59990e0c	498e4237b4bad9c6ca55d4384a5318616ff5a3bc5177eef4ba5d2c2c59990e0c	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	identical	ce54fcf6e81d165b61b8582ad7e30b11db83d2d8a92f31a2475c52d6cfa7a732	ce54fcf6e81d165b61b8582ad7e30b11db83d2d8a92f31a2475c52d6cfa7a732	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	identical	be46dbf896c6ab67811a599fc5baeee5765ff8c486ebddba4449835adc70863e	be46dbf896c6ab67811a599fc5baeee5765ff8c486ebddba4449835adc70863e	RX_REQ_RUN
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	identical	9cbfcc5fd18314c1c219376eff19a66364e6f2e3a453784ae99b600c0f6c8e31	9cbfcc5fd18314c1c219376eff19a66364e6f2e3a453784ae99b600c0f6c8e31	RX_REQ_RUN
vm-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-caps-simdna	wild-datetime-moment-iso8601	plain	identical	5980f9143859ff8a8e951cfd88f4f3d3158b00b43003408bbdd27e99d3d19e90	5980f9143859ff8a8e951cfd88f4f3d3158b00b43003408bbdd27e99d3d19e90	RX_REQ_RUN
vm-caps-simdna	wild-datetime-moment-iso8601	whole-subject	identical	2532165d1d768ba39572de604518ef12d02746106a9b67a7cc100ba2d97afe08	2532165d1d768ba39572de604518ef12d02746106a9b67a7cc100ba2d97afe08	RX_REQ_RUN
vm-caps-simdna	wild-logparse-base10num-grok	plain	identical	8c26ca6c4a82f7757a30bc059cd196ac57655fc951bfd5f2a22279b45ad7b39e	8c26ca6c4a82f7757a30bc059cd196ac57655fc951bfd5f2a22279b45ad7b39e	RX_REQ_RUN
vm-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	9e74adf8878821888bf70bf741ba5d70c3625dda47ec83fc521c5e1cacfc58fc	9e74adf8878821888bf70bf741ba5d70c3625dda47ec83fc521c5e1cacfc58fc	RX_REQ_RUN
vm-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	66a466af9d64096154295188f229685793b77705b9bed7045a1bc19f7228141a	66a466af9d64096154295188f229685793b77705b9bed7045a1bc19f7228141a	RX_REQ_RUN
vm-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	cbedcae46bfa768a973451522d498a6cb550652917bb8c5da4bb0a5976f3efc8	cbedcae46bfa768a973451522d498a6cb550652917bb8c5da4bb0a5976f3efc8	RX_REQ_RUN
vm-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	1f1d8a165bb6b131f194b11afa24a036d875b9430654c00507ca5a775f51415c	1f1d8a165bb6b131f194b11afa24a036d875b9430654c00507ca5a775f51415c	RX_REQ_RUN
vm-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	00965e0698691ebb0d4f3a1c1dd45cb8c6422513012df04320c6780334079b2b	00965e0698691ebb0d4f3a1c1dd45cb8c6422513012df04320c6780334079b2b	RX_REQ_RUN
vm-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	eeaee43affab57f1e795fba89a2d0ad4e76be130dac5f0452036a14d0400a525	eeaee43affab57f1e795fba89a2d0ad4e76be130dac5f0452036a14d0400a525	RX_REQ_RUN
vm-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	031f6acbb860f323b5e3093a33574e4f9edfcaef212884b979df47d4ceb45369	031f6acbb860f323b5e3093a33574e4f9edfcaef212884b979df47d4ceb45369	RX_REQ_RUN
vm-caps-simdna	wild-logparse-syslogbase-expanded	plain	identical	d45c0bdc84f06316d74308b29d8fc93b69424e2cd8f3c166e1fdf533fccb6f3f	d45c0bdc84f06316d74308b29d8fc93b69424e2cd8f3c166e1fdf533fccb6f3f	RX_REQ_RUN
vm-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	identical	3dffee55f4860faddf80dcfb88392a060ddf6b2a44ed9696623d9fb290e4e463	3dffee55f4860faddf80dcfb88392a060ddf6b2a44ed9696623d9fb290e4e463	RX_REQ_RUN
vm-caps-simdna	wild-logparse-winpath-grok	plain	identical	022c9cced7b37399a5baae8b3f76a22592f17c64bc1b50e0aa068dff83257720	022c9cced7b37399a5baae8b3f76a22592f17c64bc1b50e0aa068dff83257720	RX_REQ_RUN
vm-caps-simdna	wild-logparse-winpath-grok	whole-subject	identical	d5476252499d5bfdc2640468268b38f6612d0e6b0f3745f57a7c9b09b06f809b	d5476252499d5bfdc2640468268b38f6612d0e6b0f3745f57a7c9b09b06f809b	RX_REQ_RUN
vm-caps-simdna	wild-secrets-aws-access-key-id	plain	identical	7511b7b06670c644c3e0e4c5500891012bfa1a82307210e2d633de50d9a4d96a	7511b7b06670c644c3e0e4c5500891012bfa1a82307210e2d633de50d9a4d96a	RX_REQ_RUN
vm-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	identical	e05485231f87350949e2952b79fc859edcd9dc76f78deafe062e5a77db83a668	e05485231f87350949e2952b79fc859edcd9dc76f78deafe062e5a77db83a668	RX_REQ_RUN
vm-caps-simdna	wild-secrets-github-pat	plain	changed	2cf2213031f2d904fafd0c773f48e1d9dd23467ea1b37e6aa826fbc6a32c2542	a9c7d484438e191c4387a6655c3d5a1ccb359953b13080dad0d54ef6435a3fa1	RX_REQ_RUN
vm-caps-simdna	wild-secrets-github-pat	whole-subject	changed	bf45733610eefe9e0661c8bdbc11f44f90b9138331526b15aa9fdc4f622c9a38	da325b523bba5a16a34946b80e21893bf8eecf70d72222201e0eb3e17cf147e0	RX_REQ_RUN
vm-caps-simdna	wild-secrets-slack-webhook-url	plain	changed	fde38175da8c60e09cf20c8be500f5bb47b9e8560e4716ce29a487d1121b974c	acbb44dd53734d1dae61f676ecbf0681476f1af7083b36fea9fd5d3528a22181	RX_REQ_RUN
vm-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	changed	9fe68a5a99973ad98cf1c99939d159b295b93b6a7e33ee7e59d2eab737211b2d	2ed088d37e8e3ce5037c9c70eb0849a5f3bd3aeb270c62cfa642db2bfd819677	RX_REQ_RUN
vm-caps-simdna	wild-secrets-username-password-pair	plain	identical	28fdba5b321ff3dcf36a4d9b6d00dbd42667c592893713fa8d242ac6c742224a	28fdba5b321ff3dcf36a4d9b6d00dbd42667c592893713fa8d242ac6c742224a	RX_REQ_RUN
vm-caps-simdna	wild-secrets-username-password-pair	whole-subject	identical	91de2ee219f6a45285bfa8a30aa3eac5c6bb88d4151558a49bcd830ee69e88bd	91de2ee219f6a45285bfa8a30aa3eac5c6bb88d4151558a49bcd830ee69e88bd	RX_REQ_RUN
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	changed	eecb0e7f838f6586d7ec1302c3d0ac75dadc1989e8f28547800bbc867797992f	8a12b6a4ec05fba0d9f99ff1d92b5cda824ecf29fb0ac27380c5f521738cd1d9	RX_REQ_RUN
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	changed	815db2230901a23397f606a32f54887a760f12117e786948506f05ccd5be9f05	391b6695b1c5fa38d53d7fef63d000f43dcf7cecfe585fa698485c8e2729ccbe	RX_REQ_RUN
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	changed	a0b02b396175c9e9a1ab6190ccd61516c1eca6b152ddb7a571f04e169a0aa3cf	a7b6edac8d48e1d4a600528db1611a8dea9617fbab6d089eaa19b17c7b542b44	RX_REQ_RUN
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	changed	cea65e577449e8ea4108f1e216d4294d9faa9c9ea9817ff24875d57618d6a7f9	61574e8820c028aa3049ff055b1084773e9bf3a8ce3437b5ab4c12885eaff1a1	RX_REQ_RUN
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	aa44e33fe1a44560208a6db2317a1a22e28c21b08c555f93d33eea8207dce77d	aa44e33fe1a44560208a6db2317a1a22e28c21b08c555f93d33eea8207dce77d	RX_REQ_RUN
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	3e52789c55c566ce42cb6e681c7832109c3a95531bdc28869936edbc71c32086	3e52789c55c566ce42cb6e681c7832109c3a95531bdc28869936edbc71c32086	RX_REQ_RUN
vm-caps-simdna	wild-validator-email-owasp	plain	changed	3128109643519ee7a6be5cfebcf94b9fd7705ddfdc846593249ab1b5c36f74fc	3c3223cd9de00c1840fd36bfcf548413fc8b6131f66bc6c2bc3c38476fa11bf2	RX_REQ_RUN
vm-caps-simdna	wild-validator-email-owasp	whole-subject	changed	5bf5ed000faba9b0276e125dce0c9768ace7885324cd3ca23f8fa5750c732c97	2764a3e098488f3bd06132b24fed5340082ec8fea6173659c7b2dbebf7eaca7a	RX_REQ_RUN
vm-caps-simdna	wild-validator-ipv4-owasp	plain	identical	3a7889b675d2a21bf9d49fffaffdb066be1f76476364bba6197ae3bef48282bf	3a7889b675d2a21bf9d49fffaffdb066be1f76476364bba6197ae3bef48282bf	RX_REQ_RUN
vm-caps-simdna	wild-validator-ipv4-owasp	whole-subject	identical	715a07eee1a70c4aae14155f0d8964737b8f6c15010702f456ea5769d8289a37	715a07eee1a70c4aae14155f0d8964737b8f6c15010702f456ea5769d8289a37	RX_REQ_RUN
vm-caps-simdna	wild-validator-us-zip-owasp	plain	identical	9f335588645829f6ec3453db398f04f5d362526bede4100f787dd76a037e676a	9f335588645829f6ec3453db398f04f5d362526bede4100f787dd76a037e676a	RX_REQ_RUN
vm-caps-simdna	wild-validator-us-zip-owasp	whole-subject	identical	f63e2b22fc77eab028298f6d7bb2b880ab4936192208df397cf3735e81f95b9c	f63e2b22fc77eab028298f6d7bb2b880ab4936192208df397cf3735e81f95b9c	RX_REQ_RUN
vm-caps-simdna	wild-validator-uuid-grok	plain	identical	4afb781adbc003d765c253bcbb297e5901692e75087c531d968af5a825251db6	4afb781adbc003d765c253bcbb297e5901692e75087c531d968af5a825251db6	RX_REQ_RUN
vm-caps-simdna	wild-validator-uuid-grok	whole-subject	identical	59c288aee78b413bc270e7468f18fc255fe54774d599ae91ed936f4303ff2d4e	59c288aee78b413bc270e7468f18fc255fe54774d599ae91ed936f4303ff2d4e	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	0b8587fa271472c59e1a4e826e31c4c259aaeed3dcc66d40ff8acfbf7b4998b2	0b8587fa271472c59e1a4e826e31c4c259aaeed3dcc66d40ff8acfbf7b4998b2	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	be49ad6a9c19025640163d75b031e018d62c778f9b8c558f3925d68ab57ee20f	be49ad6a9c19025640163d75b031e018d62c778f9b8c558f3925d68ab57ee20f	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	identical	c3e10de440520a573814747ccb02fcb77cfe49b35c885889476ee2708f6b347c	c3e10de440520a573814747ccb02fcb77cfe49b35c885889476ee2708f6b347c	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	identical	dc7678d33342af98b671bcc3269276f5ee04db7c4607d33c77d9bb3a49af4051	dc7678d33342af98b671bcc3269276f5ee04db7c4607d33c77d9bb3a49af4051	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	37a34ee8f3170fc82fe673c8eaba73c1a74e2719b3ef6c104757809914593c6c	37a34ee8f3170fc82fe673c8eaba73c1a74e2719b3ef6c104757809914593c6c	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	a4294b86d447ab3ddab59312de1b4a38f0094716f7f12c834f2ed8039f83fc18	a4294b86d447ab3ddab59312de1b4a38f0094716f7f12c834f2ed8039f83fc18	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	2715afd890c7f314f7af687140b2b8b45e69e05ffcdbd23279934cd0018e4faf	2715afd890c7f314f7af687140b2b8b45e69e05ffcdbd23279934cd0018e4faf	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	3c64e7ed7ffec1ae98a86b655b8d7d7e89506809dcd1d8fa4db73580dd56c3bf	3c64e7ed7ffec1ae98a86b655b8d7d7e89506809dcd1d8fa4db73580dd56c3bf	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	changed	a530a5433f663d5e4acd871f47ead92466b9c8e811a43cfe0fcd83766dbf4fa2	18a3836cc94e30224ef086dffeb2dd58e2cfe84320209dbd8f634eabf86239b6	RX_REQ_RUN
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	changed	5b76ae963253ca8340fbc017ef497b7fc30c6a32ccb255c400d4698f0f3575ae	5dce2489d190c57ceec5292a4b5a48290ee9bc3733257efd1637a84777790aaa	RX_REQ_RUN
vm-caps-simdna	winpath-near-miss	plain	changed	2717a6f15fadb45c10fe325c0cc496afd6099131f32236ab59b99f5211641d29	6f2596846072fb5099509432fc590d581c6262255b01228565a35ca5e3ca38d1	RX_REQ_RUN
vm-caps-simdna	winpath-near-miss	whole-subject	changed	0c8a1ab4fa735a40b04edd760a91057c30fdb8736c06b5d43c530d62a16cd0c4	0db9b82952199704151047d9afbf512e8bdb362a3d941c92a9327344a02aa552	RX_REQ_RUN
vm-in-caps-simdna	balanced-parens-rec	plain	identical	738954a65305564cf3f0131b0944cb8d4430baf95a198a9ce41ec304fc69033a	738954a65305564cf3f0131b0944cb8d4430baf95a198a9ce41ec304fc69033a	RX_REQ_RUN
vm-in-caps-simdna	balanced-parens-rec	whole-subject	identical	c958b03e25d05f6a6b53bf863f65824335d5f07f4984961704ca95409c0bd284	c958b03e25d05f6a6b53bf863f65824335d5f07f4984961704ca95409c0bd284	RX_REQ_RUN
vm-in-caps-simdna	base10num-near-miss	plain	identical	3caefcfc92a4393cdd7d599e992f9a5387d72221e26de789b79f34bccda710a0	3caefcfc92a4393cdd7d599e992f9a5387d72221e26de789b79f34bccda710a0	RX_REQ_RUN
vm-in-caps-simdna	base10num-near-miss	whole-subject	identical	8b9238882b1a443d8187e2daa4feb3602e2d2ee90b59abe1055c2e3d74039bbb	8b9238882b1a443d8187e2daa4feb3602e2d2ee90b59abe1055c2e3d74039bbb	RX_REQ_RUN
vm-in-caps-simdna	bracket-array-define	plain	identical	5fac202eb69f599f5d850d90100c44668d3651c772e305a616d20dfa662e2da1	5fac202eb69f599f5d850d90100c44668d3651c772e305a616d20dfa662e2da1	RX_REQ_RUN
vm-in-caps-simdna	bracket-array-define	whole-subject	identical	702d8a8550b8f0978bd27b0d1494568f9f3aabb46f909f9002a466c93f4a4554	702d8a8550b8f0978bd27b0d1494568f9f3aabb46f909f9002a466c93f4a4554	RX_REQ_RUN
vm-in-caps-simdna	codegrammar-flat	plain	changed	739560800e6f1709913ce8e4a37bba03b40dc5a0ab331c22bb7e66e968bb92ef	ed4479f592765fad4a5576d986741f6317d2415bb40452e15ba65713bc4edeb5	RX_REQ_RUN
vm-in-caps-simdna	codegrammar-flat	whole-subject	changed	6ac0dc80c8d13213dc6e922cbf4d06f09c5dd957a0be606c94e608c6f1420d37	2865b608718c682af9f141254a2375bf21806f68f999f47e5921f05b19e6352e	RX_REQ_RUN
vm-in-caps-simdna	codegrammar-xflag	plain	changed	466aca94cab5924be1684fcea4ec54ea229a179603f5ad599e231ab1c393abb7	351bf8a9c79de7d42494bd30d7389a834466a0133c706efcc568bb0220600a87	RX_REQ_RUN
vm-in-caps-simdna	codegrammar-xflag	whole-subject	changed	2515ec0767b8296f1fe500fc9bf84bdc8106d74590f75fe425ba9fd28eaa1476	a8357accb84ed63f1370eee03ff1e38bf074fc7f844b9e5ac20a07a20c9f3717	RX_REQ_RUN
vm-in-caps-simdna	currency-lookbehind-fixed	plain	identical	078d3aa57b3c29b0fcbdf94f300b3f927cf6aa0d3dce1d609939ff224aa580c4	078d3aa57b3c29b0fcbdf94f300b3f927cf6aa0d3dce1d609939ff224aa580c4	RX_REQ_RUN
vm-in-caps-simdna	currency-lookbehind-fixed	whole-subject	identical	cc155b2ee6f8d392fed93530c0c084a1983ba80c4e55aebee33636b433ce05ca	cc155b2ee6f8d392fed93530c0c084a1983ba80c4e55aebee33636b433ce05ca	RX_REQ_RUN
vm-in-caps-simdna	date-nested-plus	plain	identical	a80394d32c6ec1f12e4c218d1ccd855bdb2cad95a4d5664c7c7379b3e6986283	a80394d32c6ec1f12e4c218d1ccd855bdb2cad95a4d5664c7c7379b3e6986283	RX_REQ_RUN
vm-in-caps-simdna	date-nested-plus	whole-subject	identical	2df14c6bc58f191c4a5e96ec3d82ca86c35cd9930aac02fd67e4a86fd4a0734f	2df14c6bc58f191c4a5e96ec3d82ca86c35cd9930aac02fd67e4a86fd4a0734f	RX_REQ_RUN
vm-in-caps-simdna	doubled-word	plain	identical	5ab54d7383b3a547f5535dea264de8209223ebffb019ebc4f6e9da4d877dcb02	5ab54d7383b3a547f5535dea264de8209223ebffb019ebc4f6e9da4d877dcb02	RX_REQ_RUN
vm-in-caps-simdna	doubled-word	whole-subject	identical	781a4418cca969a6db25450a1817b069ecd1e880eded2d2fcdc4010dc10b22be	781a4418cca969a6db25450a1817b069ecd1e880eded2d2fcdc4010dc10b22be	RX_REQ_RUN
vm-in-caps-simdna	dup-param-detect	plain	changed	5693ea79d0cbb6cc5f3d95556edcfc717cb056a88112043b71a646572aa127ee	c494b4478184881079e8d04e1db09f3ae990b79b3634e72f9fed2aad419e43eb	RX_REQ_RUN
vm-in-caps-simdna	dup-param-detect	whole-subject	changed	f52fa019066eed78c983a3cb1ae96dfa61c450c59238b831235bd5be45e99e47	cfd5c418dd5ca997c4afa753060cb96be56c74ee85c0e5fc1df5b00f7a8fe095	RX_REQ_RUN
vm-in-caps-simdna	email-local-nodup	plain	identical	69e1701291b47595ca0afcd92f1f38b33c2b45fc8f11e4153ba32243e60f405f	69e1701291b47595ca0afcd92f1f38b33c2b45fc8f11e4153ba32243e60f405f	RX_REQ_RUN
vm-in-caps-simdna	email-local-nodup	whole-subject	identical	b2ffb850b2499ca90a73c39decf645ce55881e2884c4969363a827b00ef2cec8	b2ffb850b2499ca90a73c39decf645ce55881e2884c4969363a827b00ef2cec8	RX_REQ_RUN
vm-in-caps-simdna	email-nested-plus	plain	identical	94cb9a62ae7dcd750bf7af9e9a55a13702b3a6773bb403da3852a88db00e9695	94cb9a62ae7dcd750bf7af9e9a55a13702b3a6773bb403da3852a88db00e9695	RX_REQ_RUN
vm-in-caps-simdna	email-nested-plus	whole-subject	identical	9ef62791fb78daf13def506d230de38f7ffa7757f399807e74cb2166780f915a	9ef62791fb78daf13def506d230de38f7ffa7757f399807e74cb2166780f915a	RX_REQ_RUN
vm-in-caps-simdna	evil-alt-nested	plain	identical	2b8800d07b6cbef5907ee1b480dd354438108651079a666ca27dedcb84a61e04	2b8800d07b6cbef5907ee1b480dd354438108651079a666ca27dedcb84a61e04	RX_REQ_RUN
vm-in-caps-simdna	evil-alt-nested	whole-subject	identical	a36aa6a1375cbfcd5caee0795271be811749c63869b1473a2742ba5122215717	a36aa6a1375cbfcd5caee0795271be811749c63869b1473a2742ba5122215717	RX_REQ_RUN
vm-in-caps-simdna	file-ext-order	plain	changed	af9ca0a35b57bae6095e47bf79ee7e553bf3153c94a4e1948cfb6966d86d92fa	f2551597ac753113f803ef0b00ab999e8bd732c851ac7fb38863ac2e9ae608dd	RX_REQ_RUN
