# program_identity v2; subbench=capability@0.1; engine=pcrec; old=6ef76820; new=ce658cb7
# binaries: 6ef76820=171d9a6f3ebda89b7cddb65c4ba296d3267de6757eadd8c5dd2265e23afbadc5; ce658cb7=f84d06e05edfa0e0315cc2f6c0558f66fd1e0dd3888827149020be86b705a49c
# normalization v2 (one artifact at a time; the SAME function as the records' engine_metadata.program_sha256): C comments removed and blank runs collapsed, the PCREC_RX_ABI_H block, the unread rx_info initializer and every UNREFERENCED #define dropped; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments); the sha columns ARE program_sha256 values
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_6ef76820_auto-caps-simdna__budu-ryzen1600__20260923T200117Z.jsonl / capability@0.1__pcrec_ce658cb7_auto-caps-simdna__budu-ryzen1600__20260925T231327Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_6ef76820_auto-nocaps-simdna__budu-ryzen1600__20260923T203241Z.jsonl / capability@0.1__pcrec_ce658cb7_auto-nocaps-simdna__budu-ryzen1600__20260925T234500Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_6ef76820_vm-caps-simdna__budu-ryzen1600__20260923T210008Z.jsonl / capability@0.1__pcrec_ce658cb7_vm-caps-simdna__budu-ryzen1600__20260925T215210Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_6ef76820_vm-in-caps-simdna__budu-ryzen1600__20260923T214059Z.jsonl / capability@0.1__pcrec_ce658cb7_vm-in-caps-simdna__budu-ryzen1600__20260925T223351Z.jsonl
# verdicts: changed=72, identical=425, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-caps-simdna	wild-codegrammar-json-constant	plain	identical	decf3e784941126c4dc85238f2b3639ab7ee9e2f70db97cf97c9f28cdba5461c	decf3e784941126c4dc85238f2b3639ab7ee9e2f70db97cf97c9f28cdba5461c	-
vm-caps-simdna	wild-codegrammar-json-constant	whole-subject	identical	0b09be9eae3312050f2953b6c1456e7a4c2a190c1270a9e892e15788f56b4c0d	0b09be9eae3312050f2953b6c1456e7a4c2a190c1270a9e892e15788f56b4c0d	-
vm-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	c8e257a2949052c6ec880f5a3bd1d427c23b13c3b6bd1f735a33bc2b45243909	c8e257a2949052c6ec880f5a3bd1d427c23b13c3b6bd1f735a33bc2b45243909	-
vm-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	9779cead4299fc553ea1f00d22cf372fe60fb3ed6b8f0f8e7a5fb0e071a5c822	9779cead4299fc553ea1f00d22cf372fe60fb3ed6b8f0f8e7a5fb0e071a5c822	-
vm-caps-simdna	wild-codegrammar-json-object-begin	plain	identical	44a7b1161f6671d19410df565389877193ca8fe30b66b2b7b5b0412e0b3fb9b1	44a7b1161f6671d19410df565389877193ca8fe30b66b2b7b5b0412e0b3fb9b1	-
vm-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	identical	a5b75961f1714f9a9ae3ac00086923dbf11da71deb6cc265b26e4a0b5f8633cb	a5b75961f1714f9a9ae3ac00086923dbf11da71deb6cc265b26e4a0b5f8633cb	-
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	identical	7c02d6f40bc47c53d77709d980598b85dac36acaae9b628e73dcadd65cb14862	7c02d6f40bc47c53d77709d980598b85dac36acaae9b628e73dcadd65cb14862	-
vm-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	identical	5e3f6e0754de7ceb751f16c2ef61ec47296659a4648095c378a997a5584dd542	5e3f6e0754de7ceb751f16c2ef61ec47296659a4648095c378a997a5584dd542	-
vm-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-caps-simdna	wild-datetime-moment-iso8601	plain	changed	c85af227bc35d6de4b04ead04f6473167e79879b4c15b44d040f3fe553171027	a7ca959942fad09dee30e1fd2f51a40360216a22d42accee33e2855a13eedb9f	-
vm-caps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	b78edbdef8a4ec6503b2a8697f53539655c53dae55c519247d49eb791bcac566	14bbb886e53100b0a6f4a1faadd4af32c35ef6492172fb16c20fd7bb965a5f6d	-
vm-caps-simdna	wild-logparse-base10num-grok	plain	identical	247126747156e409bf063c9539481ffb84e113b3bc3d112c0681062509289107	247126747156e409bf063c9539481ffb84e113b3bc3d112c0681062509289107	-
vm-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	60fc8bd418c02ad09c56f7f718925524eeff87faf84d781d0edbc8c963843f16	60fc8bd418c02ad09c56f7f718925524eeff87faf84d781d0edbc8c963843f16	-
vm-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	8b9cd6c4de109ee22fdf441eedc734c35846e7dc8592524c7b0052c8f6659f4b	8b9cd6c4de109ee22fdf441eedc734c35846e7dc8592524c7b0052c8f6659f4b	-
vm-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	d7cb33751e3197bcb4717e4a3c8c13e369a2f45875559cd9cae3f279e48b79f4	d7cb33751e3197bcb4717e4a3c8c13e369a2f45875559cd9cae3f279e48b79f4	-
vm-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	3d1e95496062e6ce1f0ccbf63e250e56a71e460e0e83e9613cea002922327c5c	3d1e95496062e6ce1f0ccbf63e250e56a71e460e0e83e9613cea002922327c5c	-
vm-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	ec2e37d9aa9ca56d0f0a6437f495a851dfc83c6d173c6eb923eba257df811333	ec2e37d9aa9ca56d0f0a6437f495a851dfc83c6d173c6eb923eba257df811333	-
vm-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	930ceb1b9615b60224d0ba491fd0d3e2c542a3119c9636698f14fc9f20f88a7d	930ceb1b9615b60224d0ba491fd0d3e2c542a3119c9636698f14fc9f20f88a7d	-
vm-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	7dcca74c8aab61be462fe16156fcb14a4c2b58c3735b5838a53ffb1d86871523	7dcca74c8aab61be462fe16156fcb14a4c2b58c3735b5838a53ffb1d86871523	-
vm-caps-simdna	wild-logparse-syslogbase-expanded	plain	identical	0826277af0ba00d1057e74c1ba222ed653d86d7335c9496a957a56ff99939642	0826277af0ba00d1057e74c1ba222ed653d86d7335c9496a957a56ff99939642	-
vm-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	identical	cd3e6f2e9612cb9cba2cf3b0d735a06d2062cec3f17ad2202a2a6e76309c59fd	cd3e6f2e9612cb9cba2cf3b0d735a06d2062cec3f17ad2202a2a6e76309c59fd	-
vm-caps-simdna	wild-logparse-winpath-grok	plain	identical	d0b304e37a98e7c6f49b634170e97f3ea536f34c8ad0a1b593d86212d4ea6e3f	d0b304e37a98e7c6f49b634170e97f3ea536f34c8ad0a1b593d86212d4ea6e3f	-
vm-caps-simdna	wild-logparse-winpath-grok	whole-subject	identical	63599df983ef4ec138557d974f4c6fd8881c77ff4b8e22c643753f850a5257ef	63599df983ef4ec138557d974f4c6fd8881c77ff4b8e22c643753f850a5257ef	-
vm-caps-simdna	wild-secrets-aws-access-key-id	plain	identical	7b39da645a40ea226085a1db8057848278d65583a5ac111db4fc4270d6f90253	7b39da645a40ea226085a1db8057848278d65583a5ac111db4fc4270d6f90253	-
vm-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	identical	89166d7f9d9b004eafa1b65f3aa0ddc67603881c28c7614dba75494cf242c3ff	89166d7f9d9b004eafa1b65f3aa0ddc67603881c28c7614dba75494cf242c3ff	-
vm-caps-simdna	wild-secrets-github-pat	plain	identical	bf227a5943c388516cf63efd562802284d4895561a2f4b6875e70694604be46d	bf227a5943c388516cf63efd562802284d4895561a2f4b6875e70694604be46d	-
vm-caps-simdna	wild-secrets-github-pat	whole-subject	identical	a9e8c8348ae070d869e282f5b6296a751616593ef9f937cc454157abddac1245	a9e8c8348ae070d869e282f5b6296a751616593ef9f937cc454157abddac1245	-
vm-caps-simdna	wild-secrets-slack-webhook-url	plain	identical	35c3a5808ca3b08b79bc252707c2cdb5557fdf877b90f52553c0db829b6186d5	35c3a5808ca3b08b79bc252707c2cdb5557fdf877b90f52553c0db829b6186d5	-
vm-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	identical	46b77a287a6c46c8c7c81840f8a32d8d4d400ea431c2c94dc21b30d44941534d	46b77a287a6c46c8c7c81840f8a32d8d4d400ea431c2c94dc21b30d44941534d	-
vm-caps-simdna	wild-secrets-username-password-pair	plain	identical	095be615b30b1756c05e65897f2a2ada7fd0527c24fe3d9527193ca625450493	095be615b30b1756c05e65897f2a2ada7fd0527c24fe3d9527193ca625450493	-
vm-caps-simdna	wild-secrets-username-password-pair	whole-subject	identical	fe230cb1b0be0414d1c98794ed2a09ac101cf71240bb66d07ba705f48fe6a478	fe230cb1b0be0414d1c98794ed2a09ac101cf71240bb66d07ba705f48fe6a478	-
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	identical	996f70fc53e1ffc65115d1831a866005e753d624b56b1bd42a6c35c7c9dd4693	996f70fc53e1ffc65115d1831a866005e753d624b56b1bd42a6c35c7c9dd4693	-
vm-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	identical	7f7366c18a3bd668caeceafcc4ef4ae76b1c23fac67d4a6f52151150fa4bba1d	7f7366c18a3bd668caeceafcc4ef4ae76b1c23fac67d4a6f52151150fa4bba1d	-
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	identical	12beea0728e13a63c49eb99db144af622b403a62da0f0fd96cdf63bd8dee6377	12beea0728e13a63c49eb99db144af622b403a62da0f0fd96cdf63bd8dee6377	-
vm-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	identical	5d8aeab0d32ec8ed87264fff9d62fce7b6d449b0493b7aefb53d573aa625a7bf	5d8aeab0d32ec8ed87264fff9d62fce7b6d449b0493b7aefb53d573aa625a7bf	-
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	d75d1d8576f025f55984f040269bea5be35fb3e40b4c8a317664c20d922e9f9f	d75d1d8576f025f55984f040269bea5be35fb3e40b4c8a317664c20d922e9f9f	-
vm-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	6a36a15568e04edfab31d0a2ce85653b0221617d98b3c05cea8a3f11e94f8752	6a36a15568e04edfab31d0a2ce85653b0221617d98b3c05cea8a3f11e94f8752	-
vm-caps-simdna	wild-validator-email-owasp	plain	changed	0ba7f12982df4c18260f6b62b3b754787770f2538a02e5f1dc4125212144ed75	aaf3d42293958649ae96308f316e4f46924a5217be6d21f61554d0e4dc35dede	-
vm-caps-simdna	wild-validator-email-owasp	whole-subject	changed	b6dccab1028873c2a025c327c023d31eadcb516cfae0791b79640639f5018706	0206bb41d671a0fa11863f61a9f5fae66aad948f80851307fdf921ee40e799df	-
vm-caps-simdna	wild-validator-ipv4-owasp	plain	changed	2f93af38eb7a12aedbbc8f06c3f49d0feb212b79e6ce8c40ac3dde8734bf43ef	c03613094e3499778c172c7a27442916fab3ab39f5d01de5a090096f1f60ccaf	-
vm-caps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	0f7b1d969148c2a4d1f1d34c9e3dc05ef74f0dbee1218d77b23acc4c319b5993	4bfd89340e31ed2fa1afded6af1d2fca135ba8d6bad299e87cfd149c62784c21	-
vm-caps-simdna	wild-validator-us-zip-owasp	plain	identical	308b1806a75ee7c587c5b2564616f235be75068e25cdc593a0d5d16c166fbc8d	308b1806a75ee7c587c5b2564616f235be75068e25cdc593a0d5d16c166fbc8d	-
vm-caps-simdna	wild-validator-us-zip-owasp	whole-subject	identical	9cc6c397c24b89499aae26e5cfac2e25cd8c9e30fad4a0d3e06d2f60afcdcd1d	9cc6c397c24b89499aae26e5cfac2e25cd8c9e30fad4a0d3e06d2f60afcdcd1d	-
vm-caps-simdna	wild-validator-uuid-grok	plain	identical	1172124ea020c906e49fd39993d2663b3f70bc350afd93940c1af6ca52121706	1172124ea020c906e49fd39993d2663b3f70bc350afd93940c1af6ca52121706	-
vm-caps-simdna	wild-validator-uuid-grok	whole-subject	identical	88660e7aef14149e8a1bbf04bca266441614f8fc7e615174374e3d20d6cd9f62	88660e7aef14149e8a1bbf04bca266441614f8fc7e615174374e3d20d6cd9f62	-
vm-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	41b14219dab2ddc2ccb3c3b399c2cc1de78756229c4d2b0350e78e7d64fe6a9b	41b14219dab2ddc2ccb3c3b399c2cc1de78756229c4d2b0350e78e7d64fe6a9b	-
vm-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	a27903c32a9856f8360e6bcee0cfeaf0b4260afefb7bee8c0a3de21b7be2fd9e	a27903c32a9856f8360e6bcee0cfeaf0b4260afefb7bee8c0a3de21b7be2fd9e	-
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	identical	3416f9938466de6c3bdd787beb2501e03653ce6f156cabcad988b2efad4e1b6b	3416f9938466de6c3bdd787beb2501e03653ce6f156cabcad988b2efad4e1b6b	-
vm-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	identical	ab8c3051c0def49d9744e1651067b79704c84e2c9f95737beb2ccc8482bd2f4d	ab8c3051c0def49d9744e1651067b79704c84e2c9f95737beb2ccc8482bd2f4d	-
vm-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	f23932275796d39be05f4d4f206da4e2299edd8fe85c8516756fcbb43766810c	f23932275796d39be05f4d4f206da4e2299edd8fe85c8516756fcbb43766810c	-
vm-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	f6987e613deb981a93e58590a5c86bc40661e7750947459d0381ca2e8d35dd62	f6987e613deb981a93e58590a5c86bc40661e7750947459d0381ca2e8d35dd62	-
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	5c4cb54175f7bfdcde4a08f8d9fef2ca0278fa5025622b0c9c52048d2fb7af69	5c4cb54175f7bfdcde4a08f8d9fef2ca0278fa5025622b0c9c52048d2fb7af69	-
vm-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	718d196c7d4a255647fe8b919947842af3b4a3b31fe0949d867652cc2c502787	718d196c7d4a255647fe8b919947842af3b4a3b31fe0949d867652cc2c502787	-
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	identical	eece050efaae5dd71e384a4988f2570e46b7a86bbd1feb0a47c5d63f5ee4ae47	eece050efaae5dd71e384a4988f2570e46b7a86bbd1feb0a47c5d63f5ee4ae47	-
vm-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	identical	1e9eefa10443edd85b08d1c8aaa00201aa2d5e8b9e0e760d52f85d1f6221acd0	1e9eefa10443edd85b08d1c8aaa00201aa2d5e8b9e0e760d52f85d1f6221acd0	-
vm-caps-simdna	winpath-near-miss	plain	changed	b9fcfd1e0e974ccf1a857231ebdefcb1a3a818b87ce168f1fa8483402a883324	e93cfac1fa56a4bda53549e300b6861db1d47ac6572fe0299a277da20f8aeb8a	-
vm-caps-simdna	winpath-near-miss	whole-subject	changed	f200fe7fef84ca09fccceab53f96e21e3a087f28b3870e47cf3106402375f146	08164e5fff39c02d40b501bb3d61666b19122373b99d956125e3bef6f2c9aa4a	-
vm-in-caps-simdna	balanced-parens-rec	plain	identical	ca852032bcc545717ca6aa65fab1143698291fc3a5c3697689ca4b171fb182d0	ca852032bcc545717ca6aa65fab1143698291fc3a5c3697689ca4b171fb182d0	-
vm-in-caps-simdna	balanced-parens-rec	whole-subject	identical	ca78ee1664eb3ed0db1ab6507a1664a7a26196805d92448fba3b5c2cbbdc0240	ca78ee1664eb3ed0db1ab6507a1664a7a26196805d92448fba3b5c2cbbdc0240	-
vm-in-caps-simdna	base10num-near-miss	plain	identical	10d7f007fbbde69e2374b9ce27350227e00582fa694587fa47c5b1b3e55e4262	10d7f007fbbde69e2374b9ce27350227e00582fa694587fa47c5b1b3e55e4262	-
vm-in-caps-simdna	base10num-near-miss	whole-subject	identical	eb4d28d0db61f82d70f1d2130862e06490edb286c3ab9d8abc339f556136095b	eb4d28d0db61f82d70f1d2130862e06490edb286c3ab9d8abc339f556136095b	-
vm-in-caps-simdna	bracket-array-define	plain	identical	5db7f97292b496636b6a7980a9df148fd2ed8026ee60a9c74f0d105177c12516	5db7f97292b496636b6a7980a9df148fd2ed8026ee60a9c74f0d105177c12516	-
vm-in-caps-simdna	bracket-array-define	whole-subject	identical	179a538e72424e48299831f71a59c5dc5483a82e14f6c7e8a40a77bccd224a42	179a538e72424e48299831f71a59c5dc5483a82e14f6c7e8a40a77bccd224a42	-
vm-in-caps-simdna	codegrammar-flat	plain	identical	1fa4d6cccc60fc70542216781f95bd00d1ba1f0881a3d8116cb418935e666875	1fa4d6cccc60fc70542216781f95bd00d1ba1f0881a3d8116cb418935e666875	-
vm-in-caps-simdna	codegrammar-flat	whole-subject	identical	119e8ad8160835af4636ecbc46b7eb603ee335b7ce0e8bc18932b2d386692557	119e8ad8160835af4636ecbc46b7eb603ee335b7ce0e8bc18932b2d386692557	-
vm-in-caps-simdna	codegrammar-xflag	plain	identical	e9027b60b8a1beb4d54b2f2b99f083e2cf84409ec6a959375fa9da702834e672	e9027b60b8a1beb4d54b2f2b99f083e2cf84409ec6a959375fa9da702834e672	-
vm-in-caps-simdna	codegrammar-xflag	whole-subject	identical	144a9591daf20912c5e65384dfc4e41d86c71c2002e3b7f8be648c1a432bd16c	144a9591daf20912c5e65384dfc4e41d86c71c2002e3b7f8be648c1a432bd16c	-
vm-in-caps-simdna	currency-lookbehind-fixed	plain	identical	9a3075ca1158a2bbd13df049b16c449b2d9a8181f2c7b596acd6fe89490f686c	9a3075ca1158a2bbd13df049b16c449b2d9a8181f2c7b596acd6fe89490f686c	-
vm-in-caps-simdna	currency-lookbehind-fixed	whole-subject	identical	7fa466e0ac304027113ccec16629ff79c1c6328e3139e8eed51381e449158d63	7fa466e0ac304027113ccec16629ff79c1c6328e3139e8eed51381e449158d63	-
vm-in-caps-simdna	date-nested-plus	plain	identical	6365496eaa31a27cb3626133f704c6dbb223f300000e433d0533dde63400dd49	6365496eaa31a27cb3626133f704c6dbb223f300000e433d0533dde63400dd49	-
vm-in-caps-simdna	date-nested-plus	whole-subject	identical	cf707023121702af654d241c4d8b134c0e6294013cc808a608876ef4625ae18b	cf707023121702af654d241c4d8b134c0e6294013cc808a608876ef4625ae18b	-
vm-in-caps-simdna	doubled-word	plain	changed	a225610104d166701366dbe6957d58b62fc43e353e12e36934d33af54958500d	2619d33840ee5705ae8e13b61f3f20425afdcc0c337b347896475d3f21e3540f	-
vm-in-caps-simdna	doubled-word	whole-subject	changed	2bddfc83cbe85f1f838098c50c53cf7c83f137731f936609299425e7de380dd7	6b8ad85f8be43cb6b60f355e7d9d66792ea9e19612f1ada885ebb062346b2558	-
vm-in-caps-simdna	dup-param-detect	plain	changed	c93c16f3991609d6ae1af6fbe7bcab28b3d0034f3fbacd2b72e907645cb498d3	d8b4d20c713dd600ab325c076c15adea6f25be6d7350bdcdc7fed62fcd848e07	-
vm-in-caps-simdna	dup-param-detect	whole-subject	changed	ba996218dac4dab1f61cfc198a8059d4aacf0d30739dcaed2f99dca11fb9f451	e3bde34791cbfda077b8ef164c693b4d7e1a964db583b4b9216f1d8b6a592384	-
vm-in-caps-simdna	email-local-nodup	plain	identical	13e122b496d93e9745ecd6c1b5773289d8d54df11a1fa9041636e6c0f7f50371	13e122b496d93e9745ecd6c1b5773289d8d54df11a1fa9041636e6c0f7f50371	-
vm-in-caps-simdna	email-local-nodup	whole-subject	identical	cfdfbab36ba388e696fb9227ccd0fafb28a9b76bed0a520f1ef4f5c9456d83bb	cfdfbab36ba388e696fb9227ccd0fafb28a9b76bed0a520f1ef4f5c9456d83bb	-
vm-in-caps-simdna	email-nested-plus	plain	changed	cbba041e57bf71ff6f80e860bf864a661640ce0936d033a3e78bb27396673707	69721473faf5bb28e700f9c4db4d70b1b12a24f3c6b4bd46cda6fb2ee8069213	-
vm-in-caps-simdna	email-nested-plus	whole-subject	changed	b1e445e2671a817786d7ca47e8148df31e58705a0a9eda230ffd729ab0ccf6a9	a553bcd78413a34b1dea826ac7a3bf775d6e6365c14acf49dd7fc96b3e6f023c	-
vm-in-caps-simdna	evil-alt-nested	plain	identical	58174192662dd89aaa76da7bc16b3840bae8acf0fa2ea393c62faa6d7ced2e54	58174192662dd89aaa76da7bc16b3840bae8acf0fa2ea393c62faa6d7ced2e54	-
vm-in-caps-simdna	evil-alt-nested	whole-subject	identical	2338c35af6c04a3e999b98332e188e93194378f19efe8493fb5e8ceaacce2ddd	2338c35af6c04a3e999b98332e188e93194378f19efe8493fb5e8ceaacce2ddd	-
vm-in-caps-simdna	file-ext-order	plain	identical	aa4e03286e56b83d0c6213fd71bbc846df3ceb008e7651febeb1fd8c5ac3690f	aa4e03286e56b83d0c6213fd71bbc846df3ceb008e7651febeb1fd8c5ac3690f	-
vm-in-caps-simdna	file-ext-order	whole-subject	identical	97cb2fe25c9dae05f147f372ec048289f591bb41efea9f473805a821f1dafc4c	97cb2fe25c9dae05f147f372ec048289f591bb41efea9f473805a821f1dafc4c	-
vm-in-caps-simdna	float-literal-bound	plain	identical	9bbb37cc81729b8800bab962c02731c74764ff1e8326a8a27928963c6fa0f956	9bbb37cc81729b8800bab962c02731c74764ff1e8326a8a27928963c6fa0f956	-
vm-in-caps-simdna	float-literal-bound	whole-subject	identical	4ef2cf7bb215652d64c663e3e2c306ff6f71ea12b40ec0b60dfc19ba1c833f67	4ef2cf7bb215652d64c663e3e2c306ff6f71ea12b40ec0b60dfc19ba1c833f67	-
vm-in-caps-simdna	floor-byte	plain	identical	43c32a76baeb61d3460d5f44ee07824e490d6de256c452879e91bcce78041586	43c32a76baeb61d3460d5f44ee07824e490d6de256c452879e91bcce78041586	-
vm-in-caps-simdna	floor-byte	whole-subject	identical	ea71f4682852b2a299f3db153efafb635c09ba97b248f644a2e63ae47dcb0667	ea71f4682852b2a299f3db153efafb635c09ba97b248f644a2e63ae47dcb0667	-
vm-in-caps-simdna	high-byte-run	plain	identical	d5d57878ab829febdc7e0541987d7f1877ac39b6867047d59d2692ccfd295fa2	d5d57878ab829febdc7e0541987d7f1877ac39b6867047d59d2692ccfd295fa2	-
vm-in-caps-simdna	high-byte-run	whole-subject	identical	e31315fa89f5c0f160cddb1ce305e82e4860c067f8c83ab1cbeafe4f5d134d62	e31315fa89f5c0f160cddb1ce305e82e4860c067f8c83ab1cbeafe4f5d134d62	-
vm-in-caps-simdna	ipv4-near-miss	plain	changed	875f0cf4aa8e985d361de0a7b5e8e34b0548effd885bf49f598a001ff911ecf3	7020704b2ba53084eb27f3cf9f310cb764ec2aa28bd2918bcbe9a949ca056bbc	-
vm-in-caps-simdna	ipv4-near-miss	whole-subject	changed	99b1f8808b6764782f9b225b9fbf34d822d063f710c050b19a4c8d8d1dc471eb	a8915b2992e52d646faf9014fc96fe9b4860f2963fe90b9e8eebfd10c8a167e5	-
vm-in-caps-simdna	keyword-prefix-order	plain	identical	5784a9ddbd974f1bf3a7484108bb99850e909ab8f667520f16b852f611834390	5784a9ddbd974f1bf3a7484108bb99850e909ab8f667520f16b852f611834390	-
vm-in-caps-simdna	keyword-prefix-order	whole-subject	identical	817cca88c5ab5c0cf25b87015f08c2ef579420743c3f4b7715520681e9f060de	817cca88c5ab5c0cf25b87015f08c2ef579420743c3f4b7715520681e9f060de	-
vm-in-caps-simdna	logparse-atomic	plain	identical	71e879f09a5f56ae9ea9f441c15e928c51f8b7a0ba2064de768602afa9e5dd37	71e879f09a5f56ae9ea9f441c15e928c51f8b7a0ba2064de768602afa9e5dd37	-
vm-in-caps-simdna	logparse-atomic	whole-subject	identical	790a9634c983f8e52ce0e8a3be93615412c6a9592136fa31aa15333e4be37538	790a9634c983f8e52ce0e8a3be93615412c6a9592136fa31aa15333e4be37538	-
vm-in-caps-simdna	logparse-atomic-removed	plain	identical	2154a156b1e2e97a967972cdf02bfad1a9cfcfd2dc6a3c4c8392f8fae0dd1fb9	2154a156b1e2e97a967972cdf02bfad1a9cfcfd2dc6a3c4c8392f8fae0dd1fb9	-
vm-in-caps-simdna	logparse-atomic-removed	whole-subject	identical	488be9a35f7ea8689333eb8a65263654f86a2261a37983676107a4667d411844	488be9a35f7ea8689333eb8a65263654f86a2261a37983676107a4667d411844	-
vm-in-caps-simdna	mojibake-curly-quote	plain	identical	fc93a6d55be8f360df5ae8507174838d9638423d8bb3a799f78ab33eb332c5c3	fc93a6d55be8f360df5ae8507174838d9638423d8bb3a799f78ab33eb332c5c3	-
vm-in-caps-simdna	mojibake-curly-quote	whole-subject	identical	c4efbcfff5b4459dfcc9e893deb47599ef61476a71571e0cf5a5110edaed5104	c4efbcfff5b4459dfcc9e893deb47599ef61476a71571e0cf5a5110edaed5104	-
vm-in-caps-simdna	negation-scope-lookbehind-var	plain	refused-both	-	-	-
vm-in-caps-simdna	negation-scope-lookbehind-var	whole-subject	refused-both	-	-	-
vm-in-caps-simdna	nested-comment-rec	plain	identical	d3cc80682f718544a9f33bf1b11aaee70210010ac7c40b38f784c9b971d2689c	d3cc80682f718544a9f33bf1b11aaee70210010ac7c40b38f784c9b971d2689c	-
vm-in-caps-simdna	nested-comment-rec	whole-subject	identical	4d8ee1b437bf2e999e2a6568a59bfa38806c8238c26d10f6bed75b8616c0eaa6	4d8ee1b437bf2e999e2a6568a59bfa38806c8238c26d10f6bed75b8616c0eaa6	-
vm-in-caps-simdna	numeric-id-nested-plus	plain	identical	dae607caee8e46fceadaf85f85a9a0688dc3a5dc0adbacc7e321eecaf193689f	dae607caee8e46fceadaf85f85a9a0688dc3a5dc0adbacc7e321eecaf193689f	-
vm-in-caps-simdna	numeric-id-nested-plus	whole-subject	identical	bf90c98b89c0c74ea3999c6c9495be97eb969c8b9b1cdd54f3e3d7e74fc36dc4	bf90c98b89c0c74ea3999c6c9495be97eb969c8b9b1cdd54f3e3d7e74fc36dc4	-
vm-in-caps-simdna	phone-list-nested-plus	plain	identical	fd09fb77822b496480d0be6c4233449e7c531fc69afd5a5699248a33b93f784f	fd09fb77822b496480d0be6c4233449e7c531fc69afd5a5699248a33b93f784f	-
vm-in-caps-simdna	phone-list-nested-plus	whole-subject	identical	a2a7a9ae17764b9fbd60993c4a5d0ffac39412fe7f52a70fa5ad49350d31967f	a2a7a9ae17764b9fbd60993c4a5d0ffac39412fe7f52a70fa5ad49350d31967f	-
vm-in-caps-simdna	phone-palindrome-6	plain	changed	b3863f12f0445541e932481e66ee45474d71d8e76d62eaee646cbb674398cfc2	be92197b08a5a7838fe3d2fedcb1888e2d91d05188f8c3830b81236d3f20f3e1	-
vm-in-caps-simdna	phone-palindrome-6	whole-subject	changed	a994874378ceeb75486b6d1e1967c89ac77e77917bba6dbf4f45ccaeee892b87	a8af373da679d9779ea608fd17d89352956ad601886ff3f6e342a2da51d35289	-
vm-in-caps-simdna	pwd-strength-chain	plain	identical	784193180b2c1f042ad1450fff212b58374e992204169abe8d878ed04bb814bf	784193180b2c1f042ad1450fff212b58374e992204169abe8d878ed04bb814bf	-
vm-in-caps-simdna	pwd-strength-chain	whole-subject	identical	576cf430e4cffefb7636da06cc2b80c4c3890ee5b4c6803033a5c6738f42e06d	576cf430e4cffefb7636da06cc2b80c4c3890ee5b4c6803033a5c6738f42e06d	-
